,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Mean Response,,,,,,,,,,,,,,Number of Students Responding to the Question,,,,,,,,,,,,,,,,
,,,,,,,Instructor Evaluation,,,,,,,,,Course Evaluation,,,,,Instructor Evaluation,,,,,,,,,Course Evaluation,,,,,,,
TERM,COURSE,CRN,INSTRUCTOR NAME,SECTION ENROLLMENT,XLIST GROUP,XLIST ENROLLMENT,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17
PLEASE NOTE: The order of the questions on this Summary Sheet differs slightly from the order of questions on ESTHER (ESTHER additionally displays Course Evaluations as separate from Instructor Evaluations).,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PLEASE NOTE: COURSES WITH MULTIPLE INSTRUCTORS HAVE MULTIPLE ROWS, ONE ROW PER INSTRUCTOR.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PLEASE NOTE RE CROSS-LISTED COURSES: If a course is cross-listed, evaluation results have been combined and the combined total will appear under each course listing, and under each instructor's name.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fall 07,MUSI 636 008,13124,"Harrell, Lynn",5,,,2.50,2.25,2.75,3.00,2.75,2.75,2.25,2.50,1.50,2.75,2.50,2.00,2.25,3.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0
Fall 07,MUSI 636 009,12241,"Kamins, Benjamin C.",7,,,1.20,1.20,1.00,1.20,1.20,1.20,1.20,1.20,1.00,1.80,2.40,1.60,2.00,2.60,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
Fall 07,MUSI 636 014,12246,"van der Werff, Ivo-Jan",7,,,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.75,1.75,1.75,2.00,3.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0
Fall 07,MUSI 636 017,12249,"Webster, Michael F.",9,,,1.75,1.75,1.33,2.67,2.00,2.00,2.25,2.00,1.75,1.75,1.75,2.00,1.75,3.25,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1
Fall 07,MUSI 640 002,11534,"Jaber, Thomas I.",12,,,1.73,1.64,1.73,1.82,1.73,1.82,1.82,1.73,1.64,2.09,1.80,1.91,1.91,2.09,11,11,11,11,11,11,11,11,11,11,10,11,11,11,11,10,2
Fall 07,MUSI 642 001,11536,"Connelly, Brian",9,,,2.25,2.50,2.00,2.25,2.25,2.25,2.25,2.25,2.50,2.50,2.50,2.00,3.00,3.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,1
Fall 07,MUSI 651 001,11541,"Buyse, Leone",4,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.33,1.33,1.00,1.00,4.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Fall 07,MUSI 653 001,11542,"Atherholt, Robert R.",5,,,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.75,1.00,1.00,1.00,4.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0
Fall 07,MUSI 655 001,11543,"Webster, Michael F.",7,,,1.75,1.75,1.50,1.75,1.75,1.50,2.00,1.75,1.75,1.75,1.75,1.50,1.75,3.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0
Fall 07,MUSI 656 001,11544,"Kamins, Benjamin C.",5,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,5.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
Fall 07,MUSI 661 001,11545,"Ver Meulen, William",4,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Fall 07,MUSI 663 001,11546,"Speziale, Marie F.",4,,,1.00,1.00,1.00,1.00,1.00,1.50,1.50,1.00,1.00,1.50,1.50,1.00,1.50,3.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
Fall 07,MUSI 665 001,11547,"Waters, David L.",4,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Fall 07,MUSI 671 001,11549,"Brown, Richard S.",7,,,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.50,1.25,3.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0
Fall 07,MUSI 673 002,12223,"King, James S.",11,,,1.00,1.00,1.00,1.20,1.10,1.00,1.00,1.00,1.00,1.10,1.10,1.00,1.00,3.70,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,1
Fall 07,MUSI 681 003,13130,"Roux, Robert J.",6,,,1.25,1.00,1.00,1.00,1.25,1.00,1.00,1.00,1.00,1.50,1.25,1.25,1.25,4.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2
Fall 07,MUSI 683 001,11552,"Holloway, Clyde B.",9,,,2.43,2.14,2.71,2.14,2.14,2.14,2.14,2.00,2.00,2.14,2.14,2.14,2.14,3.57,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
Fall 07,MUSI 691 001,11556,"Goldsmith, Kenneth M.",4,,,1.00,1.00,1.00,1.25,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,5.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
Fall 07,MUSI 691 003,12202,"Luca, Sergiu",9,,,1.00,1.29,1.43,1.71,2.29,1.14,1.29,1.57,1.00,1.00,1.14,1.00,1.14,4.14,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0
Fall 07,MUSI 691 004,12203,"Winkler, Kathleen",7,,,1.20,1.20,1.20,1.40,1.40,1.40,1.40,1.40,1.40,1.40,1.40,1.60,1.40,4.00,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
Fall 07,MUSI 693 001,11557,"Dunham, James F.",8,,,1.33,1.00,1.17,1.00,1.00,1.17,1.17,1.17,1.00,1.33,1.33,1.00,1.00,3.40,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,3
Fall 07,MUSI 695 001,11558,"Fischer, Norman",7,,,1.50,1.50,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.75,1.75,1.50,1.50,4.00,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,0
Fall 07,MUSI 697 001,11559,"Ellison, Paul V.",5,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0
Fall 07,MUSI 733 001,12510,"Stallmann, Kurt D.",7,,,1.00,1.20,1.00,1.40,1.00,1.00,1.00,1.00,1.00,1.20,1.20,1.20,1.40,3.60,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
Fall 07,NAVA 101 001,10922,"Lentz, Jonathan E.",4,,,1.25,1.25,1.75,1.25,1.25,2.00,2.00,1.25,1.00,1.50,1.75,2.00,1.50,2.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
Fall 07,NEUR 502 001,12776,"Martin, Randi C.",4,I8,10,1.80,2.00,1.40,1.50,1.50,1.60,2.00,1.50,1.20,1.80,1.90,2.10,1.80,3.70,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1
Fall 07,NEUR 525 001,12987,"Eagleman, David M.",5,,,1.40,1.20,1.00,1.20,1.00,1.00,1.00,1.20,1.00,1.20,1.60,1.20,1.40,2.60,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
Fall 07,NSCI 111 001,10028,"Toffoletto, Frank R.",18,,,1.31,1.38,1.19,1.38,1.44,1.81,1.56,1.50,1.25,1.50,1.69,1.75,1.75,2.69,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,7
Fall 07,NSCI 121 001,12957,"Purugganan, Mary M.",20,,,1.40,1.60,1.13,1.47,1.57,1.64,1.73,1.47,1.47,1.83,1.61,1.61,1.83,2.72,15,15,15,15,14,14,15,15,15,18,18,18,18,18,18,18,3
Fall 07,NSCI 121 001,12957,"Eich, Elizabeth A.",20,,,1.24,1.59,1.18,1.59,1.41,1.65,1.76,1.41,1.35,1.83,1.61,1.61,1.83,2.72,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,3
Fall 07,NSCI 501 001,10032,"Matthews, Kathleen S.",7,,,1.00,1.17,1.00,1.17,1.00,1.00,1.17,1.00,1.00,1.14,1.43,1.57,1.14,2.00,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,4,2
Fall 07,NSCI 610 001,12042,"Wilkinson, Harry",8,S4,16,1.40,1.47,1.27,1.47,1.47,1.87,1.60,1.60,1.33,1.60,2.07,1.47,1.67,2.67,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,3
Fall 07,NSCI 610 001,12042,"Barron, Andrew R.",8,S4,16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fall 07,PHIL 101 001,10226,"Sciaraffa, Stefan C.",51,,,1.94,2.52,1.53,1.79,1.90,2.48,2.60,2.42,2.13,2.31,2.21,2.46,2.54,2.72,48,48,47,48,48,48,48,48,47,48,48,48,46,47,48,36,19
Fall 07,PHIL 103 001,10229,"Orlandi, Nicoletta",48,,,1.73,1.91,1.22,1.62,1.52,2.22,2.04,1.89,1.87,1.93,2.24,2.04,1.98,2.68,45,45,45,45,44,45,45,44,45,45,45,45,45,44,45,41,10
Fall 07,PHIL 104 001,10263,"Fagan, Melinda B.",23,,,1.82,2.73,1.86,2.05,2.05,3.00,3.14,2.59,1.91,2.41,2.55,2.68,2.86,2.55,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,13,14
Fall 07,PHIL 105 001,12988,"Davidson, Jack D.",19,,,2.11,1.94,2.33,1.72,1.44,1.78,1.83,1.94,1.44,2.26,2.21,2.26,2.05,2.05,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,1
Fall 07,PHIL 201 001,10236,"Morrison, Donald R.",35,C3,35,1.86,2.63,1.51,2.21,1.94,2.57,2.57,2.50,1.71,2.23,2.37,2.41,2.51,2.63,35,35,35,34,35,35,35,34,35,35,35,34,35,35,35,30,10
Fall 07,PHIL 205 001,11818,"Koay, Pei P.",5,,,2.25,3.75,2.50,2.75,3.00,3.75,3.75,3.50,2.00,3.50,3.25,2.75,4.25,3.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2
Fall 07,PHIL 301 001,12550,"Morrison, Donald R.",5,,,1.40,1.60,1.20,1.40,1.20,1.20,1.40,1.60,1.00,2.00,1.60,1.80,1.80,2.80,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
Fall 07,PHIL 303 001,10239,"Fagan, Melinda B.",13,,,2.00,2.75,1.80,2.33,2.17,2.33,2.25,2.42,2.00,2.33,2.67,2.25,2.58,3.08,12,12,10,12,12,12,12,12,12,12,12,12,12,12,12,8,5
Fall 07,PHIL 304 001,12551,"Grandy, Richard E.",17,,,1.67,1.67,1.40,1.33,1.53,1.33,1.27,1.40,1.13,1.80,1.07,1.29,1.47,4.00,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,0
Fall 07,PHIL 305 001,10241,"Grandy, Richard E.",18,,,1.36,1.71,1.14,1.43,1.21,1.57,1.57,1.50,1.14,1.40,1.73,1.60,1.53,3.13,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,13,5
Fall 07,PHIL 307 001,10268,"Sher, George",16,,,1.40,1.36,1.13,1.21,1.40,1.53,1.53,1.27,1.07,1.87,1.93,1.60,1.33,3.00,15,14,15,14,15,15,15,15,15,15,15,15,15,15,15,15,2
Fall 07,PHIL 337 001,12698,"Brody, Baruch A.",15,,,1.21,1.36,1.07,1.29,1.21,1.21,1.29,1.14,1.14,1.43,1.50,1.36,1.36,2.57,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,4
Fall 07,PHIL 411 001,11640,"Crowell, Steven G.",5,,,1.50,1.50,1.33,1.25,1.25,1.25,1.25,1.25,1.25,1.60,1.80,1.40,1.60,3.60,4,4,3,4,4,4,4,4,4,5,5,5,5,5,5,4,1
Fall 07,PHIL 502 001,12781,"Kulstad, Mark A.",8,,,1.38,1.50,1.38,1.25,1.25,1.25,1.38,1.25,1.14,1.88,1.63,1.63,1.75,3.00,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8,2
Fall 07,PHIL 502 001,12781,"Davidson, Jack D.",8,,,1.75,1.75,1.57,1.38,1.25,1.50,1.38,1.63,1.50,1.88,1.63,1.63,1.75,3.00,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,2
Fall 07,PHIL 505 001,10245,"Grandy, Richard E.",6,,,1.50,1.67,1.17,1.50,1.33,1.50,1.33,1.17,1.17,1.17,1.67,1.00,1.33,3.83,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1
Fall 07,PHIL 507 001,12989,"Sciaraffa, Stefan C.",6,,,1.83,2.00,2.00,1.50,1.50,1.50,1.67,2.00,1.83,1.67,1.83,1.83,1.80,3.17,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,2
Fall 07,PHIL 508 001,12552,"Crowell, Steven G.",7,,,1.33,1.67,1.33,1.67,1.50,1.50,1.17,1.17,1.00,2.00,1.83,1.50,1.83,3.33,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0
Fall 07,PHIL 512 001,12553,"Orlandi, Nicoletta",6,,,1.60,1.20,1.00,1.40,1.20,1.40,1.20,1.40,1.20,1.80,1.80,1.25,1.60,3.20,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,1
Fall 07,PHIL 523 001,12554,"Engelhardt, H T.",10,,,1.33,1.33,1.13,1.56,1.22,1.33,1.22,1.22,1.22,1.89,1.78,1.56,1.44,3.89,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,2
Fall 07,PHIL 537 001,12699,"Brody, Baruch A.",9,,,1.00,1.25,1.00,1.00,1.13,1.25,1.00,1.00,1.00,1.38,1.63,1.38,1.25,2.88,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3
Fall 07,PHIL 601 001,10262,"Crowell, Steven G.",4,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.50,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1
Fall 07,PHIL 701 001,10249,"Crowell, Steven G.",9,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Fall 07,PHIL 757 001,12782,"Grandy, Richard E.",9,,,1.50,1.50,1.50,1.50,1.50,1.67,1.67,1.33,1.50,1.83,1.50,2.00,1.67,1.83,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2,5
Fall 07,PHIL 800 001,10251,"Crowell, Steven G.",9,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,5.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
Fall 07,PHYS 101 001,10988,"Suess, Leonard E.",185,,,1.69,1.83,1.78,1.81,1.69,1.96,1.97,1.81,1.64,2.15,2.43,1.89,2.70,3.84,183,183,182,183,183,183,182,182,182,183,183,183,183,181,183,180,40
Fall 07,PHYS 101 001,10988,"Dunning, F B.",185,,,1.77,2.76,1.66,3.21,2.53,2.80,2.69,2.84,1.93,2.15,2.43,1.89,2.70,3.84,178,178,175,178,177,178,178,178,177,183,183,183,183,181,183,180,40
Fall 07,PHYS 111 001,10989,"Hannon, James P.",62,,,1.35,1.92,1.05,1.47,1.47,1.79,1.74,1.61,1.34,1.52,1.48,1.48,1.61,3.84,62,62,62,62,62,61,62,62,62,62,62,62,62,62,60,58,9
Fall 07,PHYS 125 001,10990,"Nagel, Sarah B.",133,,,2.76,3.75,1.70,2.87,2.98,3.38,3.46,3.60,3.29,2.86,2.73,2.38,3.47,3.65,128,128,128,128,127,128,128,127,125,129,129,128,127,128,128,126,29
Fall 07,PHYS 125 001,10990,"Mutchler, Gordon S.",133,,,2.83,3.12,2.46,2.92,2.99,3.09,3.09,3.15,2.98,2.86,2.73,2.38,3.47,3.65,94,93,95,95,93,93,92,94,93,129,129,128,127,128,128,126,29
Fall 07,PHYS 141 001,10991,"Bonner, Billy E.",10,,,1.30,1.80,1.00,1.20,1.30,1.90,1.70,1.40,1.30,1.70,2.00,2.00,1.70,2.60,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,2
Fall 07,PHYS 201 001,10992,"Hafner, Jason H.",38,,,1.56,1.94,1.26,1.75,1.66,2.14,1.89,1.78,1.75,1.69,1.86,1.50,1.86,3.31,36,36,35,36,35,36,36,36,36,36,36,36,36,36,36,35,9
Fall 07,PHYS 231 001,10993,"Dodds, Stanley A.",32,,,2.13,2.50,2.12,2.19,2.43,2.39,2.48,2.38,2.09,1.94,2.03,2.22,2.52,3.44,32,32,33,32,30,33,33,32,32,33,33,32,31,32,33,31,10
Fall 07,PHYS 301 001,10994,"Stevenson, Paul M.",23,,,1.14,1.52,1.00,1.24,1.52,1.76,1.57,1.29,1.24,1.38,1.24,1.10,1.33,4.62,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,5
Fall 07,PHYS 311 001,10995,"Padley, Brian P.",25,,,1.91,2.61,1.36,1.83,1.65,2.00,1.96,2.13,2.26,1.83,2.26,1.91,2.13,3.30,23,23,22,23,23,23,23,23,23,23,23,23,23,23,23,23,6
Fall 07,PHYS 331 001,10996,"Dodds, Stanley A.",9,,,2.00,2.17,1.86,1.57,2.17,1.86,2.14,2.00,1.57,2.14,2.00,1.71,2.00,3.14,6,6,7,7,6,7,7,7,7,7,7,7,7,7,7,7,2
Fall 07,PHYS 411 001,10998,"Roberts, Jabus B.",9,,,3.00,4.00,2.38,2.38,2.75,3.13,3.38,3.88,2.50,3.63,3.00,3.00,3.63,2.00,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0
Fall 07,PHYS 425 001,10999,"Natelson, Douglas",21,,,1.50,1.28,1.50,1.50,1.33,1.61,1.33,1.28,1.33,1.83,1.50,1.56,1.56,3.28,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,17,4
Fall 07,PHYS 480 001,11001,"Chan, Anthony A.",11,,,1.25,1.38,1.13,1.25,1.50,1.50,1.63,1.43,1.50,1.50,1.88,1.88,1.63,3.13,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8,8,2
Fall 07,PHYS 491 001,11002,"Bonner, Billy E.",13,,,1.80,2.10,1.70,1.80,1.70,1.80,2.00,2.00,2.00,2.00,2.00,1.70,1.90,2.90,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
Fall 07,PHYS 493 001,11003,"Bonner, Billy E.",13,,,1.80,2.50,1.50,2.00,1.80,1.80,2.00,2.30,2.00,1.90,2.40,2.20,2.30,2.60,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,0
Fall 07,PHYS 510 001,12365,"Hill, Thomas W.",7,,,1.17,1.50,1.33,1.00,1.33,1.17,1.50,1.17,1.00,1.33,1.17,1.50,1.17,2.50,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0
Fall 07,PHYS 515 001,11004,"Duck, Ian M.",5,,,2.80,3.20,2.20,2.40,2.20,1.80,2.60,2.40,3.00,2.80,1.80,2.20,2.40,2.80,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0
Fall 07,PHYS 516 001,11005,"Baring, Matthew G.",17,,,1.59,1.82,1.59,1.53,1.71,1.65,1.82,1.71,1.59,1.41,1.35,1.29,1.47,3.94,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2
Fall 07,PHYS 521 001,11006,"Miettinen, Hannu E.",34,,,1.79,2.15,1.45,1.88,2.18,2.18,2.09,2.00,1.64,1.85,1.97,2.00,2.09,3.30,33,33,33,33,33,33,32,33,33,33,33,33,33,33,33,33,9
Fall 07,PHYS 533 001,11007,"Du, Rui-Rui",27,,,1.79,2.17,1.50,1.83,1.79,2.21,2.13,2.04,1.71,1.88,2.00,2.12,2.00,2.92,24,24,24,24,24,24,24,24,24,25,24,25,24,25,25,24,7
Fall 07,PHYS 537 001,11008,"Killian, Thomas C.",13,,,1.27,1.36,1.27,1.45,1.55,1.73,1.73,1.36,1.18,1.55,1.55,1.91,1.64,3.55,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,2
Fall 07,PHYS 552 001,11010,"Huang, Huey W.",5,,,2.00,2.00,2.20,2.00,2.40,1.80,2.20,2.20,2.00,2.20,2.20,2.40,2.40,2.40,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4
Fall 07,PHYS 563 001,11011,"Bolech Gret, Carlos J.",20,G3,24,1.84,2.64,1.48,2.04,2.12,2.28,2.52,2.40,1.80,2.16,2.21,1.76,2.48,3.96,25,25,25,24,25,25,25,25,25,25,24,25,25,25,25,24,8
Fall 07,PHYS 566 001,11012,"Rau, Carl",10,,,1.70,1.70,1.20,1.50,1.40,1.70,1.40,1.70,1.30,1.70,1.78,1.70,1.80,2.50,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,4
Fall 07,PHYS 571 001,12366,"Hulet, Randall G.",4,,,1.00,1.00,2.25,1.00,1.00,1.00,1.00,1.00,1.00,1.25,1.25,1.25,1.00,3.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
Fall 07,PHYS 600 001,12990,"Morosan, Emilia",6,,,1.17,1.33,1.17,1.00,1.17,1.00,1.17,1.00,1.00,1.17,1.17,1.67,1.00,2.67,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,2
Fall 07,PHYS 605 001,11014,"Nordlander, Peter J.",7,D8,10,1.56,1.56,1.11,1.33,1.22,1.67,1.33,1.38,1.11,2.00,1.67,1.44,1.78,3.33,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,1
Fall 07,PHYS 643 001,12631,"Raphael, Robert M.",0,C7,3,2.67,2.33,2.33,1.67,1.33,1.67,2.00,2.00,1.33,2.00,2.33,1.67,2.00,3.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2
Fall 07,PHYS 664 001,12367,"Si, Qimiao",4,,,1.25,1.00,1.25,1.00,1.25,1.25,1.25,1.00,1.00,1.25,1.25,1.25,1.25,3.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0
Fall 07,POLI 209 001,12348,"Cuthbertson, Gilbert M.",68,,,1.74,2.02,1.42,1.97,1.82,2.13,2.05,1.92,1.52,2.05,2.06,2.23,2.11,2.36,61,62,62,61,61,62,62,62,62,62,62,62,61,61,62,57,19
Fall 07,POLI 210 001,10338,"Black, Robert E.",45,,,1.48,2.09,1.52,2.24,2.04,2.61,2.61,2.17,1.76,1.93,2.46,2.53,2.28,2.39,46,46,46,46,46,46,44,46,46,46,46,45,46,46,46,42,13
Fall 07,POLI 211 001,10397,"Leeds, Brett A.",68,,,1.50,1.79,1.27,1.75,1.88,2.05,2.11,1.84,1.64,1.80,2.11,1.77,2.00,3.52,64,63,64,63,64,64,64,64,64,64,64,64,63,62,63,56,25
Fall 07,POLI 212 001,10339,"Ambler, John S.",61,,,1.17,1.41,1.08,1.31,1.36,1.71,1.53,1.33,1.19,1.54,1.88,1.73,1.62,3.58,59,59,59,59,59,59,59,58,59,59,59,59,58,59,59,54,12
Fall 07,POLI 307 001,10341,"Alford, John R.",4,,,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.67,1.67,1.67,1.67,3.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Fall 07,POLI 317 001,12349,"Wilson, Rick K.",29,,,1.59,1.66,1.34,1.46,1.45,1.97,1.97,1.72,1.45,1.79,1.90,2.31,1.90,2.69,29,29,29,28,29,29,29,29,29,29,29,29,29,29,29,26,3
Fall 07,POLI 329 001,11645,"Mortensen, Karoline L.",36,,,1.56,2.32,1.18,1.50,1.50,1.65,1.71,1.82,1.62,1.74,1.91,2.09,1.88,2.56,34,34,33,34,34,34,31,34,34,34,34,34,34,34,34,34,11
Fall 07,POLI 334 001,12351,"Rusk, Jerrold G.",22,,,2.10,2.35,1.50,1.85,1.65,2.75,2.55,2.15,1.55,2.57,2.75,2.32,2.45,3.15,20,20,20,20,20,20,20,20,20,21,20,19,20,20,20,20,6
Fall 07,POLI 337 001,10348,"Ostdiek, Donald H.",44,,,2.33,2.49,2.42,1.97,1.97,1.79,2.23,2.28,2.10,2.74,2.36,2.47,2.51,2.08,39,39,38,39,38,39,39,39,39,39,39,38,39,39,39,39,7
Fall 07,POLI 342 001,12352,"Brace, Paul R.",35,,,1.65,2.09,1.47,1.76,1.74,2.06,2.03,1.97,1.41,2.32,2.18,2.29,2.18,2.76,34,34,34,34,34,34,34,34,34,34,34,34,33,34,34,32,7
Fall 07,POLI 365 001,12353,"Rusk, Jerrold G.",34,,,1.97,2.21,1.48,1.88,1.79,2.64,2.67,2.15,1.76,2.36,2.73,2.55,2.44,2.82,33,33,33,33,33,33,33,33,33,33,33,33,32,33,33,33,10
Fall 07,POLI 378 001,10350,"Stoll, Richard J.",28,,,1.38,1.62,1.29,1.62,1.52,1.86,1.52,1.52,1.19,1.90,1.86,1.52,1.71,3.24,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,19,4
Fall 07,POLI 395 001,10401,"Reed, William L.",12,,,2.17,2.50,1.83,2.17,2.17,2.67,2.83,2.50,2.08,2.42,2.42,2.92,3.00,2.75,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2
Fall 07,POLI 395 002,10402,"Reed, William L.",18,,,2.35,2.71,2.44,2.00,2.00,2.88,2.94,2.69,2.24,2.19,2.47,2.88,2.65,2.47,17,17,16,17,17,16,17,16,17,16,17,17,17,17,17,17,1
Fall 07,POLI 405 001,10344,"Stoll, Richard J.",9,,,1.78,1.56,1.67,1.67,1.44,1.44,1.44,1.56,1.44,1.44,1.44,1.44,1.44,3.56,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4,7
Fall 07,POLI 429 001,12354,"Alford, John R.",21,,,1.70,1.25,2.25,1.40,1.45,1.45,1.35,1.40,1.15,2.05,1.85,1.85,1.75,2.50,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,4
Fall 07,POLI 430 001,10404,"Cuthbertson, Gilbert M.",25,,,1.36,1.84,1.40,1.60,1.64,1.44,1.68,1.68,1.20,1.92,1.75,1.92,1.84,2.48,25,25,25,25,25,25,25,25,25,25,24,25,25,25,25,25,8
Fall 07,POLI 436 001,12356,"Brace, Paul R.",10,,,1.43,1.57,1.14,1.57,1.57,1.57,1.43,1.43,1.00,1.86,1.86,1.71,2.00,3.14,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0
Fall 07,POLI 438 001,12357,"Branton, Regina P.",9,,,2.00,2.00,1.88,1.38,1.50,2.14,1.88,1.88,1.50,2.38,1.88,2.25,2.25,2.88,8,8,8,8,8,7,8,8,8,8,8,8,8,8,8,8,1
