,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Mean Response,,,,,,,,,,,,,,Number of Students Responding to the Question,,,,,,,,,,,,,,,,
,,,,,,Instructor Evaluation,,,,,,,,,Course Evaluation,,,,,Instructor Evaluation,,,,,,,,,Course Evaluation,,,,,,,
TERM,COURSE,INSTRUCTOR LAST NAME,INSTRUCTOR FIRST NAME,SECTION ENROLLMENT,XLIST GROUP,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17
"PLEASE NOTE: COURSES WITH MULTIPLE INSTRUCTORS HAVE MULTIPLE ROWS, ONE ROW PER INSTRUCTOR.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLEASE NOTE RE CROSS-LISTED COURSES:  Evaluation results below are presented based on actual enrollments and are for the courses that the evaluating student registered in. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"If a course is cross-listed and part of a X-List group, to view TOTAL evaluations one should review the results for each course and instructor in that X-List group.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fall 06,HART 452 001,Costello,Robert Leo,10,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0
Fall 06,HART 453 001,Hughes,Gordon A,6,,1.50,2.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,2.00,1.50,1.50,1.50,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Fall 06,HEAL 103 001,Anding,Roberta H,81,,1.28,1.33,1.53,1.47,1.41,1.53,1.41,1.12,1.06,1.68,1.74,1.83,1.28,1.61,18,18,17,17,17,17,17,17,17,19,19,18,18,18,18,18,7
Fall 06,HEAL 119 001,Page,Emily Joyce Dexter,18,,1.00,1.33,1.00,1.00,1.00,1.00,1.00,1.00,1.33,1.00,1.00,1.33,1.00,2.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1
Fall 06,HEAL 201 001,Ward,Calvin H,1,K1,1.00,2.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,HEAL 222 001,Berg,Rigmor C,21,,1.20,1.80,1.00,1.80,1.20,2.20,2.20,1.80,2.00,1.50,1.83,2.00,1.67,3.00,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,2
Fall 06,HEAL 310 001,Sunday,Cathy A,11,,2.00,2.00,3.00,2.00,2.00,2.00,1.00,2.00,1.00,3.00,2.00,1.00,1.00,5.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
Fall 06,HEAL 313 001,Iammarino,Nicholas K,15,,2.00,2.33,1.00,1.00,2.00,1.67,1.67,2.00,1.33,3.00,2.00,2.67,2.33,2.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Fall 06,HEAL 407 001,Iammarino,Nicholas K,27,,1.67,1.67,1.56,1.44,1.44,1.78,1.78,1.89,1.33,2.25,2.25,2.14,2.29,3.00,9,9,9,9,9,9,9,9,9,8,8,7,7,7,7,6,4
Fall 06,HEAL 460 001,Berg,Rigmor C,5,,1.00,2.00,1.00,1.00,2.00,2.00,1.00,2.00,2.00,1.00,1.00,2.00,2.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Fall 06,HEAL 498 001,Iammarino,Nicholas K,36,,3.00,2.40,2.80,3.20,2.60,2.40,3.00,2.80,2.40,3.44,3.11,3.22,3.11,2.11,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,8,5
Fall 06,HEAL 498 002,Page,Emily Joyce Dexter,29,,1.09,1.27,1.45,1.18,1.09,1.36,1.36,1.27,1.18,1.42,1.58,1.17,1.25,2.83,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,11,4
Fall 06,HEAL 499 003,Anding,Roberta H,4,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,HEBR 101 001,Baron,Tiqva ,7,,3.00,2.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,2.00,2.00,1.00,1.50,4.50,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1
Fall 06,HEBR 125 001,Henze,Matthias ,7,G7,1.00,1.25,1.00,1.25,1.25,1.50,1.25,1.25,1.25,1.50,1.50,1.50,1.25,3.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3
Fall 06,HEBR 201 001,Baron,Tiqva ,4,,1.33,1.00,1.33,1.00,1.33,1.33,1.33,1.00,1.00,1.33,1.67,1.67,1.00,3.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Fall 06,HIND 101 001,Shah,Gautami ,13,,1.60,1.40,1.40,1.00,1.00,1.80,1.60,1.40,1.20,1.67,1.67,1.33,1.33,2.33,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,2
Fall 06,HIND 201 001,Shah,Gautami ,19,,1.63,1.50,1.38,1.13,1.38,1.38,1.50,1.50,1.50,2.33,1.89,1.78,1.78,2.11,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,5
Fall 06,HIST 101 001,Pearson,Carl William,31,,1.88,2.00,2.00,1.86,1.71,2.14,2.14,2.29,2.00,2.10,2.40,2.90,2.30,2.80,8,7,7,7,7,7,7,7,7,10,10,10,10,10,10,8,5
Fall 06,HIST 117 001,Byrd,Alexander Xavier,15,,1.43,1.29,1.29,1.29,1.14,1.29,1.57,1.29,1.43,2.00,2.50,1.88,1.75,3.00,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,4,6
Fall 06,HIST 134 001,Chao,Anne Shen,4,,1.00,1.50,1.50,1.00,1.50,1.50,1.50,1.00,1.50,2.00,2.00,1.50,2.00,3.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Fall 06,HIST 135 001,Ziker,Ann Katherine,8,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.33,1.33,1.00,1.00,3.00,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,2
Fall 06,HIST 137 001,Pearson,Carl William,2,,1.50,1.50,1.50,1.00,1.00,2.00,1.50,1.50,1.50,1.50,1.50,2.50,1.50,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Fall 06,HIST 160 001,Gruber,Ira D,5,B5,1.33,1.33,1.00,1.00,1.67,1.33,1.33,1.33,1.00,1.33,1.67,1.33,1.33,3.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Fall 06,HIST 163 001,Byrd,Alexander Xavier,6,B3,1.00,1.67,1.67,1.33,1.00,1.00,1.33,1.00,1.00,1.33,1.33,1.33,1.00,4.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Fall 06,HIST 173 001,Lichtenstein,Alexander C,1,B6,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,HIST 206 001,Klein,Anne C,24,E0,2.44,3.00,1.67,1.89,1.78,2.22,2.00,2.56,1.78,1.73,2.40,2.20,2.10,3.10,9,9,9,9,9,9,9,9,9,11,10,10,10,10,10,8,5
Fall 06,HIST 206 001,Smith,Richard J,24,E0,1.44,1.44,1.78,1.67,1.78,1.78,1.44,1.44,1.44,1.73,2.40,2.20,2.10,3.10,9,9,9,9,9,9,9,9,9,11,10,10,10,10,10,8,5
Fall 06,HIST 206 001,Ward,Kerry Ruth,24,E0,2.22,2.56,1.67,1.89,1.89,2.67,2.33,2.38,1.89,1.73,2.40,2.20,2.10,3.10,9,9,9,9,9,9,9,8,9,11,10,10,10,10,10,8,5
Fall 06,HIST 211 001,Haskell,Thomas L,13,,1.00,1.50,1.50,1.50,2.50,2.00,1.00,1.00,1.00,2.00,2.33,2.00,1.33,3.33,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,0
Fall 06,HIST 232 001,Odhiambo,Atieno S,55,,2.44,3.44,2.33,2.67,2.33,3.33,3.22,3.33,1.89,2.89,2.11,3.00,2.78,2.00,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3
Fall 06,HIST 241 001,Sneider,Allison L,8,E2,1.67,2.00,2.00,2.00,2.00,1.67,1.67,1.67,1.33,1.67,2.00,2.00,1.67,3.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2
Fall 06,HIST 262 001,Maas,Michael R,31,E3,1.71,1.86,1.43,1.57,1.57,1.57,1.43,1.29,1.43,1.50,2.67,2.33,1.33,3.33,7,7,7,7,7,7,7,7,7,12,12,12,12,12,12,11,3
Fall 06,HIST 262 001,Quenemoen,Caroline Kerrigan,31,E3,1.30,1.50,1.22,1.44,1.56,1.67,1.67,1.33,1.44,1.50,2.67,2.33,1.33,3.33,10,10,9,9,9,9,9,9,9,12,12,12,12,12,12,11,3
Fall 06,HIST 265 001,Goetz,Rebecca Anne,9,,1.40,1.80,1.20,1.20,2.60,2.00,1.80,2.20,1.40,1.80,2.20,2.00,2.00,4.20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,1
Fall 06,HIST 268 001,Ward,Kerry Ruth,6,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,2.00,2.00,2.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,HIST 281 001,Sanders,Paula ,26,E1,2.00,2.54,2.00,1.92,2.15,2.38,2.00,2.23,1.46,2.38,2.69,2.08,2.38,3.23,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,10,6
Fall 06,HIST 295 001,Boles,John B,44,,1.00,1.44,1.44,1.89,1.89,1.67,1.44,1.22,1.11,1.30,2.10,2.60,1.30,2.50,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,4
Fall 06,HIST 311 001,Haskell,Thomas L,12,,1.00,1.50,1.00,1.50,1.50,2.00,1.50,1.50,1.50,2.00,3.00,1.00,2.00,4.00,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0
Fall 06,HIST 325 001,Pastrano,Jose Guillermo,8,,2.20,3.40,1.40,2.80,2.00,2.60,2.60,3.20,2.20,2.20,3.00,2.40,3.20,4.20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,4
Fall 06,HIST 341 001,Smith,Richard J,27,,2.63,2.38,1.75,1.88,1.88,2.13,2.50,2.25,1.63,2.22,2.44,2.33,2.00,3.67,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,8,4
Fall 06,HIST 346 001,Wauck,Martin Peter,17,,1.50,2.33,1.50,1.50,1.50,2.33,1.83,2.33,1.67,2.43,2.43,2.14,2.57,3.57,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,4,5
Fall 06,HIST 367 001,Makdisi,Ussama ,15,,1.38,1.43,2.86,2.14,1.86,2.00,1.14,1.86,1.14,1.90,2.10,1.30,1.70,3.70,8,7,7,7,7,7,7,7,7,10,10,10,10,10,10,8,5
Fall 06,HIST 379 001,Cox,Edward L,17,,1.50,1.25,1.50,1.00,1.25,1.75,1.50,1.50,1.25,1.75,1.75,1.75,1.75,3.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,1
Fall 06,HIST 386 001,Matusow,Allen J,25,,1.18,1.27,1.00,1.18,1.27,1.18,1.27,1.18,1.18,1.45,1.27,1.45,1.18,3.36,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,4
Fall 06,HIST 395 001,Boles,John B,48,,1.30,1.40,1.70,2.20,2.10,2.10,1.70,1.70,1.30,1.20,1.80,2.30,1.40,3.00,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,3
Fall 06,HIST 435 001,Makdisi,Ussama ,8,,1.00,2.00,3.00,1.50,1.50,3.50,1.50,2.00,1.00,1.50,2.00,2.00,2.00,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Fall 06,HIST 464 001,Matusow,Allen J,13,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.33,4.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
Fall 06,HIST 473 001,Zammito,John H,10,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,5.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,HIST 481 001,Lopez Alonso,Moramay ,3,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.50,1.00,1.00,3.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Fall 06,HIST 550 001,Cox,Edward L,7,,1.00,1.33,1.00,1.00,1.00,1.00,1.25,1.00,1.00,1.00,1.20,1.20,1.00,3.20,4,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,3
Fall 06,HIST 551 001,Sneider,Allison L,8,E5,2.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,1.67,1.33,1.33,1.67,3.33,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,1
Fall 06,HIST 569 001,Lichtenstein,Alexander C,9,,1.40,2.00,1.20,1.40,2.20,2.40,2.20,2.20,1.20,2.50,1.83,1.50,2.33,3.83,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,5
Fall 06,HIST 575 001,Quillen,Carol E,4,,1.00,1.33,1.67,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.50,1.50,2.00,2.75,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,2
Fall 06,HIST 577 001,Goetz,Rebecca Anne,8,,2.00,3.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
Fall 06,HIST 577 001,Wildenthal,Lora Joyce,8,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
Fall 06,HONS 470 001,Johnson,Don H,17,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.50,2.50,1.00,1.50,4.50,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,0
Fall 06,HUMA 101 001,Huston,J Dennis,23,,1.14,1.14,1.29,1.14,1.29,1.29,1.14,1.00,1.14,1.40,1.20,1.00,1.20,3.40,7,7,7,7,7,7,7,7,7,5,5,5,5,5,4,5,2
Fall 06,HUMA 101 002,Henze,Matthias ,19,,1.38,1.38,1.13,1.38,1.38,1.38,1.38,1.25,1.13,1.57,1.57,1.71,1.57,3.71,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,6,4
Fall 06,HUMA 101 003,Sanders,Paula ,13,,1.25,1.00,1.50,1.00,1.75,1.25,1.25,1.25,1.25,1.75,1.75,1.75,1.50,3.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2
Fall 06,HUMA 101 004,Wood,Philip R,14,,1.33,2.00,1.17,2.17,1.67,1.83,1.33,1.67,1.33,1.50,2.00,1.17,2.00,3.33,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,2
Fall 06,HUMA 101 005,Westphal-Wihl,Sarah Elizabeth,18,,1.83,2.17,2.33,2.33,1.50,2.17,2.17,2.17,1.67,2.17,2.00,2.17,2.33,3.67,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3
Fall 06,HUMA 103 001,Costello,Robert Leo,21,,1.50,1.75,1.25,1.50,1.50,1.50,1.50,1.50,1.50,2.20,2.20,2.20,1.40,2.80,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,3
Fall 06,HUMA 103 002,Gonsalves,Joshua David,11,,3.00,3.50,2.50,2.50,3.00,3.00,3.00,3.50,2.50,3.00,3.50,2.50,4.00,3.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
Fall 06,HUMA 201 001,Grace,Jeremy Michael,17,,1.80,1.40,1.80,1.60,1.20,1.20,1.20,1.20,1.00,1.67,1.50,1.83,1.50,2.83,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,5,4
Fall 06,HUMA 201 002,Worth,David Steven,16,,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,HUMA 210 001,Grace,Jeremy Michael,13,,1.33,1.00,1.00,1.00,1.33,1.00,1.33,1.33,1.33,1.67,1.00,1.00,1.00,4.33,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,1
Fall 06,HUMA 250 001,Crocker,Ronald Wayne,11,,1.00,1.00,1.00,1.00,1.00,1.50,1.00,1.00,1.50,1.00,1.00,1.00,1.00,2.00,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0
Fall 06,HUMA 309 001,Worth,David Steven,11,,1.00,1.25,1.25,1.25,1.00,1.00,1.00,1.00,1.00,1.67,1.33,1.33,1.00,2.33,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,2
Fall 06,HUMA 310 001,Worth,David Steven,4,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,5.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Fall 06,HUMA 311 001,Grace,Jeremy Michael,12,,1.50,1.25,2.25,1.50,1.25,1.25,1.25,1.25,1.75,2.00,2.00,1.25,1.25,3.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3
Fall 06,HUMA 324 001,Steiner,Uwe Werner,2,B8,1.00,2.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,HUMA 372 001,Weissenberger,Klaus H,19,B9,1.50,2.00,1.00,1.00,1.00,1.50,2.00,1.50,1.50,2.00,1.50,1.50,2.00,2.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
Fall 06,ITAL 101 001,Cecchini,Fabiana ,9,,2.00,3.00,2.00,2.00,1.00,3.00,2.00,2.00,1.00,2.00,1.50,1.50,1.50,2.50,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
Fall 06,ITAL 101 002,Anderson,Edward Milton,15,,1.36,1.55,1.45,1.00,1.18,1.27,1.27,1.27,1.27,1.78,1.78,1.44,1.44,4.00,11,11,11,11,11,11,11,11,11,9,9,9,9,9,9,8,3
Fall 06,ITAL 101 003,Anderson,Edward Milton,15,,1.13,1.13,1.13,1.00,1.00,1.38,1.50,1.13,1.00,1.50,1.57,1.57,1.43,3.86,8,8,8,8,8,8,8,8,8,6,7,7,7,7,7,6,1
Fall 06,ITAL 309 001,Cecchini,Fabiana ,5,,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,5.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Fall 06,JAPA 101 001,Sato,Hiroko ,18,,2.00,2.33,1.00,2.17,1.33,2.17,2.17,1.83,1.33,2.14,1.50,1.83,2.17,3.00,6,6,6,6,6,6,6,6,6,7,6,6,6,6,6,3,4
Fall 06,JAPA 201 001,Sato,Hiroko ,15,,1.75,3.00,1.00,2.25,1.75,2.25,2.75,2.50,1.25,2.25,2.25,1.50,2.75,2.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2
Fall 06,JAPA 301 001,Sato,Hiroko ,4,,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,2.00,1.00,2.00,2.00,1.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Fall 06,JONE 271 001,Winer,Rachel Tova,9,,1.50,2.00,1.25,1.50,1.25,1.25,1.75,2.00,1.75,1.60,1.75,2.20,1.60,1.80,4,4,4,4,4,4,4,4,4,5,4,5,5,5,5,5,2
Fall 06,KINE 120 001,Disch,James G,21,,1.75,2.50,2.25,1.75,1.25,2.00,2.00,2.00,1.75,2.33,2.33,2.33,2.00,3.00,4,4,4,4,4,3,3,4,4,3,3,3,3,3,3,3,0
Fall 06,KINE 205 001,Eliot,John F,17,,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Fall 06,KINE 260 001,Sosa,Jason Phillip,38,,1.50,1.67,1.50,1.50,1.83,2.17,2.67,1.67,1.83,1.67,2.33,2.50,2.17,2.67,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0
Fall 06,KINE 276 001,Haptonstall,Clark David,11,,1.00,1.00,2.00,1.00,1.00,1.50,2.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Fall 06,KINE 300 001,Sharp,Carwyn P,34,,1.00,1.14,1.00,1.00,1.14,1.14,1.14,1.14,1.00,1.33,1.50,1.67,1.17,3.17,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,3
Fall 06,KINE 301 001,Weyand,Peter Gregory,34,,2.44,3.33,2.11,2.78,2.11,3.11,3.22,2.78,2.33,3.00,3.33,2.56,3.11,3.22,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,6
Fall 06,KINE 319 001,Disch,James G,36,,1.92,2.62,1.77,1.38,1.54,2.23,2.54,2.08,1.77,2.93,2.36,2.71,2.93,2.43,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,6
Fall 06,KINE 341 001,Sharp,Carwyn P,20,,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,KINE 362 001,Haptonstall,Clark David,38,,1.63,1.88,2.13,1.75,1.75,2.00,1.88,2.00,1.38,1.86,2.14,2.14,2.00,2.71,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,3
Fall 06,KINE 364 001,Thornton,Patrick Kelly,39,,1.63,1.63,1.38,1.38,1.38,1.63,1.50,1.50,1.38,1.78,1.89,1.78,1.56,3.00,8,8,8,8,8,8,8,8,8,9,9,9,9,9,8,9,6
Fall 06,KINE 366 001,Sosa,Jason Phillip,27,,3.00,3.00,2.50,2.75,3.00,3.25,3.00,2.75,3.00,2.00,2.33,2.00,2.00,3.00,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,1
Fall 06,KINE 375 001,Weyand,Peter Gregory,2,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,KINE 377 001,Haptonstall,Clark David,4,,3.00,3.00,3.00,2.00,3.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Fall 06,KINE 410 001,Eliot,John F,20,,1.00,1.33,1.67,1.67,1.00,1.00,1.00,1.00,1.00,1.33,2.00,1.33,1.00,3.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Fall 06,KINE 421 001,Weyand,Peter Gregory,4,,1.00,1.00,1.33,1.00,1.00,1.00,1.00,1.00,1.00,1.33,1.00,1.00,1.00,4.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Fall 06,KINE 441 001,Sharp,Carwyn P,9,,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.50,1.50,1.00,2.50,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2,0
Fall 06,KINE 498 001,Sosa,Jason Phillip,11,,3.00,3.00,2.50,2.50,2.50,2.50,2.50,3.00,2.00,2.00,3.33,1.33,2.67,4.00,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,1
Fall 06,KINE 499 002,Eliot,John F,7,,2.00,2.00,2.00,2.00,1.50,2.00,1.50,2.00,1.50,2.00,1.00,2.00,2.00,3.00,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0
Fall 06,KORE 101 001,Han,Jung Won,4,,2.00,2.00,1.00,2.00,3.00,2.00,2.00,2.00,1.00,2.00,1.00,2.00,2.00,2.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Fall 06,LATI 101 001,Widzisz,Marcel Andrew,14,C1,1.38,1.88,1.13,1.50,1.63,1.88,1.75,1.63,1.13,1.63,2.13,1.63,1.75,3.63,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,3
Fall 06,LATI 201 001,Widzisz,Marcel Andrew,6,C4,2.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,2.00,1.00,2.00,2.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,LATI 312 001,McGill,Scott Card,10,,1.33,1.33,1.00,1.00,1.00,1.33,1.00,1.33,1.33,1.33,1.33,1.67,1.33,3.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Fall 06,LEAD 309 001,Ksiezyk,Natalia Anna,47,,1.73,2.18,1.45,1.55,1.91,2.27,2.73,2.18,2.00,2.20,3.10,2.80,3.20,2.00,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,0,10
Fall 06,LEAD 309 001,Murray,Jennifer L,47,,2.56,2.78,2.33,2.56,2.44,3.11,3.00,3.00,3.11,2.20,3.10,2.80,3.20,2.00,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,0,10
Fall 06,LEAD 309 002,Ksiezyk,Natalia Anna,57,,1.40,1.40,1.30,1.60,1.40,1.50,1.80,1.70,1.60,1.60,2.30,1.50,1.90,3.10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,10
Fall 06,LEAD 309 002,Murray,Jennifer L,57,,1.50,1.60,1.30,1.70,1.50,1.40,1.50,1.60,1.70,1.60,2.30,1.50,1.90,3.10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,10
Fall 06,LEAD 313 001,Ferguson,Joel F,12,,1.25,1.25,1.50,1.25,1.25,1.00,1.00,1.00,1.00,1.50,1.25,1.25,1.25,2.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3
Fall 06,LEAD 313 001,Murray,Jennifer L,12,,2.67,2.67,3.00,2.67,2.67,2.67,2.67,2.67,2.67,1.50,1.25,1.25,1.25,2.75,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,3
Fall 06,LEAD 409 001,Ksiezyk,Natalia Anna,14,,2.00,2.00,1.00,1.00,2.00,2.00,3.00,2.00,2.00,3.00,3.00,2.00,0.00,2.00,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
Fall 06,LING 200 001,Bowern,Claire Louise,58,A1,1.68,2.42,1.48,2.36,2.20,2.64,2.52,2.44,1.64,2.29,2.33,2.50,2.46,3.00,25,24,25,25,25,25,25,25,25,24,24,24,24,24,24,23,13
