,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Mean Response,,,,,,,,,,,,,,Number of Students Responding to the Question,,,,,,,,,,,,,,,,
Spring 10,GLHT 361 001,23689,"Bennett, George N.",1,M9,12,2.90,3.20,1.90,2.50,2.60,3.20,3.10,3.00,2.80,2.60,2.70,2.80,2.90,2.50,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,1
Spring 10,GLHT 400 001,23861,"Richards-Kortum, Rebecca R.",16,,,1.53,1.47,1.53,1.53,1.40,1.33,1.40,1.33,1.33,1.87,1.73,1.47,1.60,3.33,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,5
Spring 10,GLHT 411 001,24241,"Jaffe, Amy M.",10,E9,20,1.78,1.83,2.31,1.78,1.83,1.94,2.00,2.12,1.78,2.11,1.95,1.95,2.05,2.56,18,18,16,18,18,18,18,17,18,19,19,19,19,18,19,16,9
Spring 10,GLHT 448 001,24683,"Epstein, Marc J.",4,,,1.33,1.33,1.33,1.67,1.33,1.67,1.67,1.67,1.00,1.67,1.00,1.33,1.33,3.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2
Spring 10,GLHT 462 001,23690,"Oden, Zillah M.",10,,,2.10,2.00,2.00,2.20,1.89,1.70,2.00,2.00,1.70,2.40,2.40,1.70,2.40,3.90,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,2
Spring 10,GREE 102 001,20070,"Mackie, Hilary S.",6,,,1.00,1.17,1.00,1.00,1.00,1.33,1.17,1.17,1.00,1.17,1.33,1.00,1.17,2.67,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,3
Spring 10,GREE 202 001,20071,"Mackie, Hilary S.",3,,,1.33,1.33,1.00,1.00,1.00,1.33,1.33,1.00,1.00,1.33,1.33,1.33,1.33,3.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Spring 10,GREE 202 002,24734,"Mackie, Hilary S.",1,,,2.00,2.00,1.00,1.00,1.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 10,GREE 203 001,24658,"Christesen, Paul C.",4,M6,9,1.50,1.63,1.00,1.63,1.88,1.50,1.63,1.63,1.38,1.75,1.88,1.75,1.75,3.38,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,4
Spring 10,GREE 504 001,24730,"Mackie, Hilary S.",2,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Spring 10,GREE 505 001,24022,"Mackie, Hilary S.",1,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 10,HANS 175 001,24550,"Ye, Shuai",21,,,1.50,1.61,1.44,1.61,1.72,1.72,1.83,1.50,1.56,1.68,1.67,1.88,1.41,1.78,18,18,18,18,18,18,18,18,18,19,18,17,17,18,18,5,13
Spring 10,HANS 190 001,24551,"Kirlin, Joshua S.",6,,,1.50,1.83,1.33,1.83,1.67,2.50,2.33,2.00,1.83,1.67,1.83,1.83,1.83,1.67,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3,4
Spring 10,HANS 285 001,24552,"Iverson, Ann C.",8,,,2.14,2.14,2.00,1.86,1.86,1.86,1.86,1.86,1.86,2.29,2.14,2.00,2.14,2.71,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,1
Spring 10,HART 102 001,20148,"Presciutti, Diana B.",51,,,1.36,1.45,1.27,1.52,1.61,1.74,1.65,1.52,1.39,1.68,2.06,2.02,1.74,2.47,47,47,45,46,46,46,46,46,46,47,47,46,47,47,47,46,17
Spring 10,HART 102 001,20148,"Costello, Robert L.",51,,,1.47,1.83,1.32,1.78,1.74,2.17,2.04,1.83,1.51,1.68,2.06,2.02,1.74,2.47,47,47,47,46,47,47,47,46,47,47,47,46,47,47,47,46,17
Spring 10,HART 118 001,24129,"Oukaderova, Lidia",3,F3,14,1.69,2.00,1.69,1.77,1.85,2.00,2.00,2.00,1.54,1.85,2.08,2.08,1.92,3.38,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,10,7
Spring 10,HART 119 001,24114,"Oukaderova, Lidia",1,A7,5,2.00,2.20,1.80,1.80,2.00,1.60,1.80,1.80,1.80,1.80,2.00,1.60,1.80,2.25,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,0
Spring 10,HART 210 001,24126,"Quenemoen, Caroline K.",2,D7,4,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Spring 10,HART 284 001,24476,"Dove, Charles",5,E3,18,1.57,1.71,1.46,1.57,1.93,1.86,1.86,1.71,1.50,1.71,1.79,1.64,1.69,2.29,14,14,13,14,14,14,14,14,14,14,14,14,13,14,14,14,3
Spring 10,HART 324 001,24121,"Leoni, Francesca",6,,,1.20,1.40,1.20,1.20,1.20,1.40,1.60,1.60,1.20,1.80,1.20,1.60,1.60,3.40,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3
Spring 10,HART 330 001,24119,"Neagley, Linda",6,B5,12,1.27,1.45,1.18,1.64,1.64,1.55,1.82,1.45,1.27,1.36,1.55,1.64,1.50,2.64,11,11,11,11,11,11,11,11,11,11,11,11,10,11,11,10,5
Spring 10,HART 361 001,24122,"Mishory, Alexander",8,,,2.71,2.00,2.71,3.14,2.00,2.29,2.14,2.86,1.43,3.14,2.71,2.86,3.14,2.00,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,3
Spring 10,HART 362 001,23383,"Hughes, Gordon A.",14,,,1.21,1.43,1.31,1.50,1.57,1.86,1.57,1.50,1.21,1.43,1.64,1.43,1.50,3.14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,10,6
Spring 10,HART 377 001,24117,"Mishory, Alexander",18,A8,22,1.79,1.79,1.79,1.89,1.84,1.95,2.11,2.00,1.79,2.05,2.21,2.53,2.28,1.58,19,19,19,19,19,19,19,19,19,19,19,19,18,19,19,19,8
Spring 10,HART 381 001,24362,"Bader, Graham P.",5,,,1.25,1.00,1.00,1.25,1.25,1.75,1.75,1.25,1.25,1.25,1.50,1.50,1.50,3.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,1
Spring 10,HART 383 001,24478,"Dove, Charles",3,E7,22,1.53,1.47,1.33,1.47,1.40,1.67,1.47,1.53,1.33,1.60,1.67,1.87,1.73,2.13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,12,7
Spring 10,HART 401 001,20153,"Manca, Joseph P.",1,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 10,HART 409 001,23856,"Manca, Joseph P.",1,,,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,2.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 10,HART 433 001,24357,"Nelson-Campbell, Deborah H.",1,C9,5,1.80,2.00,1.40,1.40,1.20,1.60,1.80,2.00,1.75,1.60,2.20,2.20,2.00,3.20,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,1
Spring 10,HART 433 001,24357,"Neagley, Linda",1,C9,5,1.60,1.60,1.40,2.00,2.20,2.40,2.00,2.00,1.60,1.60,2.20,2.20,2.00,3.20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
Spring 10,HART 435 001,24366,"Wolfthal, Diane B.",2,D2,5,1.40,1.20,1.20,1.60,1.40,1.60,1.80,1.40,1.60,1.80,2.00,2.20,1.60,3.00,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
Spring 10,HART 456 001,24656,"Neff, Emily B.",2,,,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,2.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 10,HART 456 001,24656,"Quenemoen, Caroline K.",2,,,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,2.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 10,HART 457 001,24376,"Bader, Graham P.",5,J9,6,1.50,1.25,1.25,1.25,1.75,1.25,1.25,1.25,1.25,1.25,1.50,1.00,1.00,2.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
Spring 10,HART 457 001,24376,"Hughes, Gordon A.",5,J9,6,1.50,1.25,1.25,1.50,1.75,1.50,1.25,1.50,1.25,1.25,1.50,1.00,1.00,2.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
Spring 10,HART 506 001,24738,"Hight, Charles C.",0,F7,11,2.00,2.25,1.75,2.50,2.00,3.00,2.75,2.25,1.75,1.75,2.50,2.50,2.00,2.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0
Spring 10,HART 524 001,24368,"Leoni, Francesca",1,,,2.00,2.00,2.00,1.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,1.00,2.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 10,HART 530 001,24125,"Neagley, Linda",1,,,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 10,HART 533 001,24355,"Nelson-Campbell, Deborah H.",0,C7,3,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 10,HART 533 001,24355,"Neagley, Linda",0,C7,3,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 10,HART 535 001,24364,"Wolfthal, Diane B.",2,,,1.50,1.50,1.00,1.50,3.00,2.00,1.50,1.50,1.50,1.00,2.00,2.00,1.50,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 10,HART 556 001,24657,"Neff, Emily B.",2,,,1.50,1.50,1.50,2.00,1.50,1.50,1.50,1.50,1.50,1.50,2.00,1.50,1.50,4.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 10,HART 556 001,24657,"Quenemoen, Caroline K.",2,,,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,2.00,1.50,1.50,4.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 10,HART 557 001,24377,"Hughes, Gordon A.",1,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
Spring 10,HART 557 001,24377,"Bader, Graham P.",1,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
Spring 10,HART 561 001,24123,"Mishory, Alexander",3,,,2.33,2.00,2.33,2.00,2.00,2.33,2.33,2.00,1.67,2.00,3.00,2.33,2.33,1.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Spring 10,HART 562 001,24367,"Hughes, Gordon A.",2,,,1.50,1.00,1.00,1.00,1.50,1.50,1.00,1.00,1.00,1.50,1.00,1.00,1.00,2.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 10,HART 581 001,24363,"Bader, Graham P.",1,,,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 10,HEAL 200 001,23496,"Goldberg, Daniel S.",17,E2,27,1.31,1.31,1.23,1.27,1.27,1.50,1.23,1.23,1.19,1.38,1.54,1.46,1.42,3.04,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,23,11
Spring 10,HEAL 222 001,24246,"Perkins, Heidi Y.",25,,,1.82,2.41,1.45,1.91,2.05,2.32,2.50,2.32,2.14,2.00,2.23,2.68,2.23,2.55,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,20,14
Spring 10,HEAL 313 001,22358,"Iammarino, Nicholas K.",16,,,1.80,1.60,1.43,1.57,1.67,1.47,1.60,1.60,1.47,2.13,2.13,2.13,2.00,2.60,15,15,14,14,15,15,15,15,15,15,15,15,15,15,15,15,7
Spring 10,HEAL 379 001,20879,"Iammarino, Nicholas K.",4,,,2.00,2.00,1.67,1.67,1.67,2.00,2.00,1.67,1.67,2.33,2.33,1.67,1.67,2.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Spring 10,HEAL 379 001,20879,"Perkins, Heidi Y.",4,,,2.00,2.00,1.67,2.00,1.67,1.67,2.00,1.67,2.00,2.33,2.33,1.67,1.67,2.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Spring 10,HEAL 422 001,20880,"Perkins, Heidi Y.",15,,,1.80,2.53,1.64,2.00,2.00,2.36,2.50,2.21,2.14,2.00,2.07,2.21,2.21,2.86,15,15,14,15,15,14,14,14,14,14,14,14,14,14,14,14,3
Spring 10,HEAL 499 001,24805,"Perkins, Heidi Y.",1,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 10,HIND 102 001,20412,"Shah, Gautami",17,,,1.44,1.39,1.39,1.17,1.06,1.22,1.28,1.28,1.17,1.61,1.50,1.61,1.28,2.44,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,7
Spring 10,HIND 202 001,20413,"Shah, Gautami",10,,,1.63,1.25,1.50,1.13,1.13,1.25,1.25,1.43,1.38,1.63,1.88,1.75,1.38,3.00,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8,8,2
Spring 10,HIND 399 001,20414,"Shah, Gautami",2,,,1.00,1.00,1.00,1.00,1.50,1.50,1.00,1.00,1.00,1.00,1.50,1.50,1.50,3.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Spring 10,HIST 102 001,21175,"Cohen, Gerard D.",35,,,1.72,1.91,1.63,1.75,1.72,2.22,2.00,1.87,1.66,1.97,2.19,2.56,2.00,1.94,32,32,32,32,32,32,32,31,32,32,32,32,31,32,32,26,14
Spring 10,HIST 118 001,21194,"McDaniel, William C.",16,,,1.20,1.40,1.33,1.40,1.40,1.67,1.67,1.67,1.60,1.53,2.13,2.13,1.80,3.53,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,7
Spring 10,HIST 151 001,24152,"Maas, Michael R.",2,A5,14,1.31,1.31,1.08,1.31,1.15,1.23,1.38,1.08,1.38,1.38,1.38,1.69,1.23,3.08,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,4
Spring 10,HIST 177 001,24154,"Metcalf, Alida C.",6,A4,10,2.89,3.00,2.44,3.11,3.44,3.22,3.33,3.56,2.56,3.38,3.75,2.56,3.75,4.13,9,9,9,9,9,9,9,9,9,8,8,9,8,8,8,5,5
Spring 10,HIST 213 001,24778,"Christesen, Paul C.",5,M6,9,1.50,1.63,1.00,1.63,1.88,1.50,1.63,1.63,1.38,1.75,1.88,1.75,1.75,3.38,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,4
Spring 10,HIST 215 001,24156,"Byrd, Alexander X.",9,,,1.00,1.14,1.29,1.00,1.00,1.14,1.00,1.00,1.00,1.29,1.71,1.29,1.00,3.43,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,2
Spring 10,HIST 215 001,24156,"Cox, Edward L.",9,,,1.43,1.43,1.50,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.71,1.29,1.00,3.43,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,6,2
Spring 10,HIST 227 001,24157,"Metcalf, Alida C.",9,,,1.25,1.38,1.25,1.25,1.38,1.50,1.38,1.25,1.25,1.38,1.25,1.50,1.13,3.13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2
Spring 10,HIST 232 001,24378,"de Luna, Kathryn M.",9,,,1.20,1.70,1.10,1.22,1.60,1.50,1.50,1.30,1.60,1.50,1.80,1.30,1.80,4.10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,4
Spring 10,HIST 234 001,23372,"Kelly, Kevin F.",22,K5,24,1.86,2.29,2.24,2.05,2.10,2.19,2.29,2.24,1.71,2.29,2.38,2.57,2.24,2.76,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,14,12
Spring 10,HIST 234 001,23372,"Mody, Cyrus",22,K5,24,1.67,1.95,1.76,1.67,1.71,2.05,2.00,1.95,1.67,2.29,2.38,2.57,2.24,2.76,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,14,12
Spring 10,HIST 246 001,23020,"Cannon, Jessica A.",24,,,1.65,1.85,1.15,1.45,1.65,1.80,1.95,1.63,1.40,1.63,1.79,2.37,1.65,2.65,20,20,20,20,20,20,19,19,20,19,19,19,20,20,20,20,7
Spring 10,HIST 252 001,24158,"Sager, Robin C.",5,C4,7,1.33,2.00,1.00,1.17,1.33,1.33,1.50,1.33,1.33,1.50,1.33,1.50,1.33,3.50,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1
Spring 10,HIST 266 001,23022,"Camp, Stephanie M.",1,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Spring 10,HIST 277 001,24160,"Fitzgerald, Timothy J.",14,,,1.15,1.31,1.38,1.38,1.38,1.31,1.31,1.23,1.15,1.31,1.62,1.62,1.33,3.46,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,12,6
Spring 10,HIST 278 001,24161,"Hafez, Melis",5,,,1.80,2.00,1.40,1.60,1.80,2.40,1.80,2.20,2.00,1.80,2.00,1.80,2.00,4.00,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,0
Spring 10,HIST 300 001,21180,"de Luna, Kathryn M.",1,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 10,HIST 300 002,24865,"McDaniel, William C.",1,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring 10,HIST 313 001,24162,"Lopez Alonso, Moramay",21,,,1.37,1.84,1.47,1.63,1.47,1.74,1.89,1.68,1.32,1.65,1.85,2.00,1.80,2.90,19,19,17,19,19,19,19,19,19,20,20,20,20,20,20,17,9
Spring 10,HIST 315 001,24163,"Byrd, Alexander X.",18,,,1.75,1.44,1.63,1.69,1.50,1.56,1.40,1.44,1.33,2.00,2.00,1.75,1.75,3.31,16,16,16,16,16,16,15,16,15,16,16,16,16,16,16,16,1
Spring 10,HIST 315 001,24163,"Cox, Edward L.",18,,,1.73,1.55,1.64,1.55,1.55,1.55,1.55,1.70,1.45,2.00,2.00,1.75,1.75,3.31,11,11,11,11,11,11,11,10,11,16,16,16,16,16,16,16,1
Spring 10,HIST 319 001,24164,"Smith, Richard J.",9,,,1.86,1.71,1.29,1.14,1.29,1.29,1.29,1.43,1.17,2.43,1.71,1.43,1.71,3.71,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,0
Spring 10,HIST 320 001,24165,"Balabanlilar, Lisa A.",34,,,1.38,1.45,1.38,1.41,1.34,1.45,1.38,1.34,1.17,1.69,1.79,2.00,1.48,1.93,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,14
Spring 10,HIST 342 001,21182,"Smith, Richard J.",17,,,1.31,1.19,1.19,1.19,1.38,1.50,1.31,1.19,1.06,1.44,1.56,1.53,1.50,3.06,16,16,16,16,16,16,16,16,16,16,16,15,16,16,16,14,5
Spring 10,HIST 351 001,24166,"Abel, Joseph",12,,,1.45,2.09,1.27,1.73,1.73,1.91,2.09,2.27,2.09,1.67,1.83,1.83,1.92,3.67,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,1
Spring 10,HIST 353 001,24167,"Guterl, Matthew T.",19,,,1.31,1.31,1.25,1.25,1.38,1.38,1.38,1.25,1.38,1.63,1.75,1.88,1.44,3.00,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,14,6
Spring 10,HIST 362 001,24168,"Wiener, Martin J.",14,,,1.43,1.93,1.43,1.79,1.64,2.07,1.86,1.92,1.50,1.93,2.00,2.36,2.07,2.79,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,3
Spring 10,HIST 371 001,23268,"Cohen, Gerard D.",7,,,1.67,1.83,2.00,2.00,1.83,2.00,1.83,1.67,1.33,2.00,1.83,2.33,1.67,2.50,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3
Spring 10,HIST 376 001,24170,"Cox, Edward L.",12,,,1.10,1.20,1.33,1.30,1.30,1.30,1.10,1.10,1.10,1.22,1.40,1.30,1.20,2.60,10,10,9,10,10,10,10,10,10,9,10,10,10,10,10,10,2
Spring 10,HIST 377 001,24171,"Fitzgerald, Timothy J.",23,,,1.10,1.05,1.10,1.14,1.10,1.14,1.14,1.10,1.10,1.29,1.33,1.35,1.24,3.50,21,21,21,21,21,21,21,21,21,21,21,20,21,20,21,20,7
Spring 10,HIST 378 001,24173,"Hafez, Melis",10,,,2.00,2.22,1.56,2.00,2.00,2.00,2.22,2.00,1.78,2.00,2.22,2.33,2.33,2.56,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,3
Spring 10,HIST 389 001,24175,"Ward, Kerry R.",3,M2,4,2.25,2.25,2.25,2.00,1.50,2.00,1.50,2.00,1.50,2.50,2.50,2.00,2.00,4.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2
Spring 10,HIST 404 001,21185,"Maas, Michael R.",9,,,2.17,2.17,1.50,2.17,2.33,1.83,2.00,2.00,2.00,2.33,1.83,1.00,1.43,4.43,6,6,6,6,6,6,6,6,6,6,6,7,7,7,6,6,2
Spring 10,HIST 406 001,24176,"Fitzgerald, Timothy J.",10,,,1.22,1.22,1.11,1.11,1.11,1.22,1.00,1.11,1.11,1.22,1.22,1.22,1.11,4.11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,1
Spring 10,HIST 408 001,24349,"Hafez, Melis",4,,,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,3.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Spring 10,HIST 418 001,24178,"Mody, Cyrus",7,,,1.57,2.14,1.43,1.57,1.71,1.86,2.00,2.00,1.57,1.43,1.43,1.43,1.71,3.71,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,6,1
Spring 10,HIST 421 001,24179,"Byrd, Alexander X.",13,,,1.56,1.44,1.63,1.67,1.44,1.44,1.33,1.44,1.33,1.67,1.89,1.44,1.56,4.13,9,9,8,9,9,9,9,9,9,9,9,9,9,8,9,9,1
Spring 10,HIST 423 001,24180,"McDaniel, William C.",13,,,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.25,1.33,1.25,1.25,3.67,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2
Spring 10,HIST 424 001,24181,"Balabanlilar, Lisa A.",16,,,1.20,1.20,1.13,1.07,1.13,1.13,1.07,1.13,1.13,1.53,1.33,1.47,1.20,2.87,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2
Spring 10,HIST 443 001,24639,"Wolfthal, Diane B.",3,D2,5,1.40,1.20,1.20,1.60,1.40,1.60,1.80,1.40,1.60,1.80,2.00,2.20,1.60,3.00,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
Spring 10,HIST 472 001,24454,"Chao, Anne S.",3,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Spring 10,HIST 482 001,24182,"Lopez Alonso, Moramay",12,,,1.58,1.83,1.58,1.67,1.67,1.58,1.50,2.00,1.45,2.00,2.08,2.00,2.08,3.17,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,10,1
Spring 10,HIST 509 001,21210,"Balabanlilar, Lisa A.",1,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Spring 10,HIST 509 002,24866,"Cox, Edward L.",1,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 10,HIST 509 003,24867,"Goetz, Rebecca A.",2,,,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 10,HIST 509 004,24868,"Matusow, Allen J.",1,,,2.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 10,HIST 509 005,24869,"McDaniel, William C.",1,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 10,HIST 510 001,21211,"Matusow, Allen J.",3,,,1.33,1.33,1.00,1.33,1.33,1.00,1.00,1.00,1.00,1.00,1.33,1.33,1.33,3.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Spring 10,HIST 510 002,24870,"Caldwell, Peter C.",1,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 10,HIST 510 003,24871,"McDaniel, William C.",2,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 10,HIST 510 004,24872,"Metcalf, Alida C.",2,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 10,HIST 510 005,24873,"Wiener, Martin J.",1,,,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 10,HIST 538 001,24346,"Camp, Stephanie M.",5,C0,5,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.00,1.20,1.20,3.20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3
