,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Mean Response,,,,,,,,,,,,,,Number of Students Responding to the Question,,,,,,,,,,,,,,,,
,,,,,,Instructor Evaluation,,,,,,,,,Course Evaluation,,,,,Instructor Evaluation,,,,,,,,,Course Evaluation,,,,,,,
TERM,COURSE,INSTRUCTOR LAST NAME,INSTRUCTOR FIRST NAME,SECTION ENROLLMENT,XLIST GROUP,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17
"PLEASE NOTE: COURSES WITH MULTIPLE INSTRUCTORS HAVE MULTIPLE ROWS, ONE ROW PER INSTRUCTOR.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLEASE NOTE RE CROSS-LISTED COURSES:  Evaluation results below are presented based on actual enrollments and are for the courses that the evaluating student registered in. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"If a course is cross-listed and part of a X-List group, to view TOTAL evaluations one should review the results for each course and instructor in that X-List group.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spring 06,ENGI 205 001,Frantz,Jeremy Patrick,12,,2.43,2.43,2.00,2.29,2.57,2.71,2.71,2.43,2.43,2.56,2.33,2.00,2.00,2.56,7,7,7,7,7,7,7,7,7,9,9,9,9,9,9,9,3
Spring 06,ENGI 205 001,Matherly,Cheryl A,12,,2.00,2.14,1.57,1.71,1.71,2.14,1.86,1.86,2.14,2.56,2.33,2.00,2.00,2.56,7,7,7,7,7,7,7,7,7,9,9,9,9,9,9,9,3
Spring 06,ENGL 100 001,Robey,Molly Katherine,6,,1.25,1.25,1.75,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.75,1.25,3.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
Spring 06,ENGL 103 001,Tobin,Mary L,17,,1.50,2.50,2.00,1.25,1.75,2.25,2.75,2.25,1.75,1.50,1.75,2.50,2.25,2.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3
Spring 06,ENGL 103 002,Berger,Ronit E,17,,1.57,2.00,1.43,1.57,1.43,1.86,2.14,1.71,1.57,1.88,1.75,2.00,2.13,3.75,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,6
Spring 06,ENGL 103 003,Driskill,Linda P,20,,1.70,1.90,1.30,1.60,1.60,2.00,2.20,2.20,1.78,1.75,1.92,2.00,2.17,3.17,10,10,10,10,10,10,10,10,9,12,12,12,12,12,12,12,6
Spring 06,ENGL 200 001,Doody,Terrence A,17,,1.50,1.75,1.25,1.50,1.88,1.75,1.50,1.63,1.63,1.91,1.73,1.64,2.10,3.10,8,8,8,8,8,8,8,8,8,11,11,11,10,10,10,10,1
Spring 06,ENGL 200 002,Bentley,Colene Marie,17,,1.13,1.38,1.25,1.25,1.25,1.38,1.38,1.25,1.25,1.22,1.33,1.67,1.33,3.11,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,2
Spring 06,ENGL 200 003,Levander,Caroline Field,19,,1.40,2.00,2.00,2.20,1.40,1.80,1.80,2.00,1.60,2.00,2.67,2.00,2.33,3.33,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3
Spring 06,ENGL 211 001,Browning,Logan D,23,,1.62,2.00,1.23,1.62,1.46,1.77,1.85,1.69,1.15,1.69,1.85,1.92,1.77,3.23,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,7
Spring 06,ENGL 211 002,Grob,Alan ,24,,1.43,1.64,1.50,1.69,1.64,1.79,1.79,1.43,1.14,2.14,1.93,1.79,1.57,2.50,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,13,7
Spring 06,ENGL 260 001,Derrick,Scott S,13,,2.20,2.20,2.40,1.40,1.80,2.00,2.00,2.20,1.40,2.60,2.60,2.00,2.00,2.80,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,3
Spring 06,ENGL 300 001,Lamos,Colleen R,21,,3.38,3.00,3.63,2.13,2.00,2.25,2.38,3.00,2.00,3.27,2.82,2.09,2.73,2.91,8,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,8
Spring 06,ENGL 300 002,Gonsalves,Joshua David,16,,3.08,4.15,3.77,3.23,3.15,3.77,3.54,4.08,2.69,3.75,3.83,3.00,4.08,4.58,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,11,4
Spring 06,ENGL 301 001,Cronin,Justin C,11,,1.83,1.33,1.83,1.33,1.17,1.50,1.33,1.33,1.17,1.43,1.29,1.14,1.29,2.71,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,5
Spring 06,ENGL 301 002,Barnwell,Tracy Jo,12,,1.40,1.60,2.00,1.20,1.20,1.20,1.40,1.40,1.60,1.29,1.29,1.43,1.43,3.14,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,3
Spring 06,ENGL 303 001,Mitchell,E Douglas,25,,1.91,1.60,2.30,1.50,2.60,1.10,1.40,1.60,1.40,2.09,1.45,1.64,1.36,1.73,11,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,7
Spring 06,ENGL 304 001,Logan,Jill Thad,12,,1.67,1.83,1.67,1.50,1.00,1.33,1.17,1.50,1.50,1.60,1.20,1.40,1.20,3.00,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,1
Spring 06,ENGL 306 001,Tobin,Mary L,14,,1.25,1.50,1.25,1.00,1.25,1.25,1.75,1.25,1.75,1.50,1.00,1.50,1.25,3.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0
Spring 06,ENGL 310 001,Chance,Jane ,37,C0,2.69,3.81,1.94,2.75,3.13,3.63,4.00,3.69,3.63,3.07,2.67,2.73,3.20,3.47,16,16,16,16,16,16,15,16,16,15,15,15,15,15,15,11,8
Spring 06,ENGL 313 001,Mitchell,E Douglas,11,N5,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.40,1.40,1.20,1.20,2.80,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
Spring 06,ENGL 318 001,Chance,Jane ,17,C3,3.00,3.38,2.00,2.38,2.50,3.25,3.13,3.38,2.38,2.88,2.63,3.00,3.25,3.50,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,5
Spring 06,ENGL 320 001,Huston,J Dennis,35,,1.13,1.00,1.13,1.09,1.22,1.13,1.09,1.04,1.00,1.25,1.29,1.29,1.00,3.04,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,23,11
Spring 06,ENGL 321 001,Skura,Meredith A,27,,1.60,1.60,1.60,1.87,1.53,1.47,1.73,1.53,1.29,1.88,1.63,1.88,1.63,3.25,15,15,15,15,15,15,15,15,14,16,16,16,16,16,16,16,3
Spring 06,ENGL 333 001,Joseph,Betty ,29,,1.27,1.40,1.27,1.40,1.27,1.53,1.47,1.40,1.40,1.33,1.73,1.60,1.47,3.53,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,7
Spring 06,ENGL 334 001,Ellenzweig,Sarah ,8,J0,1.75,2.25,1.50,1.50,1.75,2.00,2.25,2.00,1.50,1.75,1.75,1.50,1.75,2.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3
Spring 06,ENGL 338 001,Gonsalves,Joshua David,7,,1.25,2.25,1.25,1.25,1.50,2.25,2.00,2.00,1.50,1.67,2.00,1.33,2.00,4.00,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,0
Spring 06,ENGL 346 001,Bentley,Colene Marie,15,,1.50,1.88,1.38,2.00,1.50,2.00,2.00,1.88,1.50,1.50,1.75,2.13,1.88,3.13,8,8,8,8,8,8,7,8,8,8,8,8,8,8,8,7,5
Spring 06,ENGL 357 001,Morris,Wesley A,39,,1.60,2.55,1.25,1.53,1.55,2.10,2.15,2.05,1.50,2.04,2.04,2.26,2.30,2.43,20,20,20,19,20,20,20,20,20,23,23,23,23,23,23,22,14
Spring 06,ENGL 362 001,Friedman,Ryan Jay,38,,1.15,1.80,1.35,1.45,1.55,1.90,1.85,1.70,1.40,1.50,1.95,1.65,1.75,3.45,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,12
Spring 06,ENGL 364 001,Wolfe,Cary Eugene,18,,1.50,1.63,2.50,2.25,2.13,2.50,1.75,1.88,1.25,2.00,2.50,2.13,1.63,2.50,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1
Spring 06,ENGL 365 001,Doody,Terrence A,26,,1.71,1.79,1.50,1.43,1.43,1.57,1.71,1.71,1.50,1.73,1.60,1.53,1.67,2.93,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,5
Spring 06,ENGL 366 001,Derrick,Scott S,6,L5,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Spring 06,ENGL 368 001,Slappey,Lisa Ann,20,,1.33,1.44,2.22,1.11,1.11,1.44,1.33,1.22,1.11,1.40,1.80,1.70,1.40,2.90,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,8,4
Spring 06,ENGL 376 001,Clarke,Joseph N,10,,2.14,2.71,3.43,2.00,2.57,2.00,1.71,2.57,1.71,2.14,3.29,2.29,2.14,3.71,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3
Spring 06,ENGL 377 001,Snow,Edward A,8,,1.50,2.25,1.50,2.50,1.50,1.50,1.75,2.25,1.50,2.50,1.67,1.50,2.25,3.00,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,0
Spring 06,ENGL 381 001,Lamos,Colleen R,9,V0,2.20,1.60,3.60,2.00,1.60,1.60,1.80,2.00,1.00,2.00,2.25,1.50,2.50,4.00,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4
Spring 06,ENGL 385 001,Friedman,Ryan Jay,8,,1.25,2.00,1.25,2.00,2.00,2.00,2.50,1.50,1.33,1.67,2.33,2.67,2.00,3.33,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,1
Spring 06,ENGL 396 001,Snow,Edward A,16,,1.67,2.67,1.89,2.33,2.00,2.11,2.00,2.33,1.78,2.70,2.80,2.60,2.70,3.40,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,8,6
Spring 06,ENGL 397 001,Clarke,Joseph N,4,,2.67,2.00,3.67,3.00,3.33,2.00,2.00,2.67,2.00,1.67,2.00,2.33,2.00,3.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
Spring 06,ENGL 401 001,Cronin,Justin C,15,,2.33,1.67,1.89,1.22,1.22,1.44,1.56,1.67,1.22,1.89,1.78,1.22,1.33,3.67,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,1
Spring 06,ENGL 510 001,Logan,Jill Thad,6,,1.50,1.50,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.33,1.67,1.67,1.33,2.33,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,1
Spring 06,ENGL 519 001,Skura,Meredith A,4,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.50,1.00,1.00,1.00,4.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 06,ENGL 532 001,Ellenzweig,Sarah ,9,,2.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Spring 06,ENGL 537 001,Patten,Robert L,4,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.50,1.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1
Spring 06,ENGL 585 001,Joseph,Betty ,4,C1,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
Spring 06,ENGL 599 001,Wolfe,Cary Eugene,5,,1.00,1.00,2.00,1.00,1.00,2.00,2.00,2.00,1.00,2.00,3.00,1.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
Spring 06,ENST 114 001,Dickens,Gerald Roy,3,M9,5.00,5.00,5.00,4.50,3.50,5.00,5.00,5.00,4.00,2.50,2.50,2.50,2.50,2.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 06,ENST 114 001,Dugan,Brandon Eric,3,M9,1.50,1.50,1.50,1.50,1.00,1.50,1.50,1.00,1.00,2.50,2.50,2.50,2.50,2.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 06,ENST 302 001,Harcombe,Paul A,17,,2.50,2.50,1.33,1.83,1.50,2.17,2.00,2.33,1.67,3.17,2.17,1.83,2.33,3.17,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,5
Spring 06,ENST 302 001,Johnson,Richard Raymond,17,,1.33,1.83,1.50,1.67,1.50,2.00,1.83,1.83,1.33,3.17,2.17,1.83,2.33,3.17,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,5
Spring 06,ENST 312 001,Dawson,William Eugene,17,,1.67,2.44,1.56,1.11,1.33,2.11,2.00,1.89,1.44,1.89,2.22,2.56,1.89,1.89,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3
Spring 06,ESCI 101 001,Gordon,Richard G,51,,2.00,2.29,1.72,1.83,2.11,2.61,2.33,2.33,1.78,2.12,2.53,2.24,2.65,2.88,18,17,18,18,18,18,18,18,18,17,17,17,17,17,16,16,12
Spring 06,ESCI 101 001,Morgan,Julia K,51,,1.61,2.12,1.78,2.33,1.94,2.67,2.89,2.44,1.89,2.12,2.53,2.24,2.65,2.88,18,17,18,18,18,18,18,18,18,17,17,17,17,17,16,16,12
Spring 06,ESCI 102 001,Dugan,Brandon Eric,38,,1.29,1.57,1.14,1.29,1.57,1.71,1.71,1.43,1.57,1.88,2.25,2.50,2.71,3.25,7,7,7,7,7,7,7,7,7,8,8,8,7,8,8,7,6
Spring 06,ESCI 102 001,Masiello,Caroline Ann,38,,1.86,2.43,1.43,2.00,2.00,2.29,2.29,2.29,2.00,1.88,2.25,2.50,2.71,3.25,7,7,7,7,7,7,7,7,7,8,8,8,7,8,8,7,6
Spring 06,ESCI 103 001,Droxler,Andre W,30,,1.75,1.75,1.50,1.33,1.50,1.50,1.42,1.67,1.25,1.92,2.25,2.25,1.50,1.42,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7
Spring 06,ESCI 109 001,Dickens,Gerald Roy,38,,2.15,2.62,2.23,1.92,2.15,3.00,2.92,2.92,1.85,2.64,3.14,2.86,3.21,2.71,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,9,11
Spring 06,ESCI 113 001,Dickens,Gerald Roy,4,U8,2.00,1.00,2.00,1.00,3.00,2.00,1.00,1.00,1.00,2.00,1.50,1.50,1.50,2.00,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1
Spring 06,ESCI 113 001,Dugan,Brandon Eric,4,U8,2.00,2.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,2.00,1.50,1.50,1.50,2.00,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1
Spring 06,ESCI 114 001,Dickens,Gerald Roy,7,M9,2.67,2.33,3.33,2.33,2.33,2.67,2.33,3.00,2.33,1.67,1.67,1.67,1.33,2.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Spring 06,ESCI 114 001,Dugan,Brandon Eric,7,M9,1.67,1.33,1.33,1.33,1.33,1.33,1.33,1.33,2.00,1.67,1.67,1.67,1.33,2.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Spring 06,ESCI 214 001,McGovern,Patrick J,19,,2.00,5.00,2.00,5.00,3.00,5.00,5.00,4.00,3.00,3.00,5.00,4.00,3.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
Spring 06,ESCI 322 001,Lee,Cin-Ty A,3,,1.50,1.50,3.50,1.00,1.00,2.00,1.50,1.50,1.50,2.00,2.50,2.00,1.50,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
Spring 06,ESCI 324 001,Niu,Fenglin ,6,,2.20,3.40,1.60,2.60,3.20,2.80,3.20,3.20,1.60,2.60,1.80,1.80,2.60,3.40,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4
Spring 06,ESCI 324 001,Sawyer,Dale S,6,,1.80,1.60,2.20,1.00,1.20,1.60,1.80,1.40,1.40,2.60,1.80,1.80,2.60,3.40,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4
Spring 06,ESCI 334 001,Ave Lallemant,Hans G,3,,1.00,1.50,1.00,1.00,1.00,1.50,1.50,1.00,1.00,1.00,2.00,1.00,1.50,3.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 06,ESCI 334 001,Lee,Cin-Ty A,3,,1.00,1.00,1.00,1.00,1.00,1.50,1.50,1.00,1.00,1.00,2.00,1.00,1.50,3.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 06,ESCI 334 001,Morgan,Julia K,3,,1.00,1.50,1.00,1.00,1.00,1.50,2.00,1.00,1.00,1.00,2.00,1.00,1.50,3.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 06,ESCI 412 002,Lee,Cin-Ty A,5,,2.25,2.00,2.25,1.00,1.00,1.25,1.00,1.75,1.00,2.67,2.00,1.33,2.00,3.33,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,2
Spring 06,ESCI 417 001,Riese,W C,9,,1.60,1.40,1.60,1.20,1.20,1.40,1.20,1.00,1.20,1.25,1.67,2.00,1.25,2.00,5,5,5,5,5,5,5,5,5,4,3,4,4,4,4,4,1
Spring 06,ESCI 420 001,Danbom,Stephen Herring,5,,1.50,2.00,1.50,1.50,1.50,1.50,1.50,2.00,2.00,1.50,2.00,1.50,1.50,2.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
Spring 06,ESCI 425 001,Masiello,Caroline Ann,7,V2,1.00,1.00,2.00,1.00,1.00,1.50,1.50,1.00,1.50,2.00,2.00,2.00,2.00,3.00,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0
Spring 06,ESCI 427 001,Abreu,Vitor ,6,,1.00,1.50,1.00,1.00,1.00,1.50,2.00,1.50,1.00,1.00,1.00,1.00,1.33,3.33,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,0
Spring 06,ESCI 441 001,Zelt,Colin Andrew,7,,1.83,2.00,2.00,1.50,1.67,1.83,1.83,1.83,1.83,2.00,1.50,1.83,2.00,3.00,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,3
Spring 06,ESCI 444 001,Danbom,Stephen Herring,8,,1.20,1.60,1.20,1.60,1.60,1.80,2.00,1.60,1.40,1.60,1.60,1.60,1.60,3.80,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,3
Spring 06,ESCI 450 001,Sawyer,Dale S,10,F1,1.75,1.63,1.63,1.13,1.38,1.50,1.38,1.38,1.50,1.88,1.38,1.38,1.50,3.63,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4
Spring 06,ESCI 508 001,Niu,Fenglin ,3,,1.67,1.33,1.00,1.00,1.67,1.33,1.33,1.67,1.00,2.00,1.50,2.00,1.33,3.33,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,0
Spring 06,ESCI 510 001,Niu,Fenglin ,4,,2.25,2.25,1.75,2.00,2.00,1.75,1.75,2.00,2.00,2.25,2.00,2.00,2.00,3.00,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,3,1
Spring 06,ESCI 511 001,Henning,Alison Teagan,39,,1.00,1.00,1.00,1.00,1.00,1.00,1.33,1.00,1.33,1.00,1.33,1.67,1.00,2.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Spring 06,ESCI 516 001,Droxler,Andre W,3,,3.50,2.00,3.00,1.50,1.50,1.50,1.50,2.50,1.50,4.00,2.00,2.50,3.50,2.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 06,ESCI 520 001,Ave Lallemant,Hans G,4,,1.50,1.50,1.50,1.25,1.25,1.50,1.25,1.75,1.25,2.50,2.00,1.75,2.00,2.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4
Spring 06,ESCI 520 001,Levander,Alan R,4,,2.25,1.75,2.00,1.75,2.00,1.50,1.25,2.00,1.75,2.50,2.00,1.75,2.00,2.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4
Spring 06,ESCI 520 001,Zelt,Colin Andrew,4,,2.25,2.00,2.00,2.25,2.25,1.75,1.75,2.00,1.50,2.50,2.00,1.75,2.00,2.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4
Spring 06,FLAC 300 001,Weissenberger,Klaus H,7,,2.00,2.25,1.50,1.00,1.25,2.00,2.00,2.25,1.25,1.80,2.20,2.00,2.00,1.40,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,4
Spring 06,FLAC 300 002,Emden,Christian Jurgen,2,,2.00,2.00,1.00,1.50,1.00,1.00,2.00,1.50,1.50,2.00,2.00,1.50,2.00,2.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 06,FREN 101 001,Dejonckheere,Emilie ,22,,1.52,1.71,1.90,1.43,1.29,1.81,2.05,1.81,1.57,1.81,1.86,1.90,1.86,3.05,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,17,13
Spring 06,FREN 101 002,Crull,Brigitte P,23,,1.11,1.33,1.00,1.22,1.11,1.89,1.89,1.22,1.33,1.38,1.62,1.38,1.23,2.85,9,9,9,9,9,9,9,9,9,13,13,13,13,13,13,10,10
Spring 06,FREN 102 001,Bouvet,Elodie ,10,,1.57,1.86,1.29,1.86,1.86,2.29,2.00,1.86,1.71,2.00,1.86,1.86,2.14,3.57,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,4
Spring 06,FREN 102 002,Noury,Nelly ,10,,1.33,1.50,1.33,1.50,1.50,1.50,1.67,1.50,1.50,1.50,1.17,1.50,1.67,2.50,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2
Spring 06,FREN 102 003,Koleva,Neli Koleva,17,,1.58,1.75,1.25,1.25,1.25,1.50,1.67,1.58,1.42,2.08,2.00,1.67,1.92,3.25,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5
Spring 06,FREN 201 001,Datta,Evelyne ,11,,1.00,1.67,1.00,1.50,1.17,1.83,2.33,1.83,1.50,1.29,1.86,1.57,1.86,3.57,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,6,3
Spring 06,FREN 202 001,Crull,Brigitte P,13,,1.30,1.40,1.20,1.40,1.40,1.80,1.80,1.40,1.40,1.45,1.73,1.45,1.55,3.09,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,6
Spring 06,FREN 202 002,Crull,Brigitte P,15,,1.27,1.73,1.00,1.45,1.55,1.91,2.18,1.64,1.36,1.58,1.58,1.92,1.75,3.17,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,10,7
Spring 06,FREN 301 002,Datta,Evelyne ,10,,1.57,2.43,1.29,1.57,1.86,2.14,2.57,2.14,1.14,2.29,2.71,2.00,2.71,2.86,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,6
Spring 06,FREN 311 001,Shea,Louisa Ilaria,21,,1.19,1.38,1.38,1.50,1.31,1.63,1.81,1.31,1.50,1.56,1.75,1.69,1.81,3.50,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5
Spring 06,FREN 336 001,Shea,Louisa Ilaria,13,,1.50,1.70,1.20,1.30,1.20,1.50,1.80,1.60,1.40,1.90,1.40,1.30,1.60,4.00,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,5
Spring 06,FREN 350 001,Nelson-Campbell,Deborah H,13,,1.08,1.42,1.08,1.00,1.25,1.83,1.75,1.42,1.33,1.36,1.55,1.91,1.45,3.91,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,2
Spring 06,FREN 564 001,Harter,Deborah A,12,,3.40,3.10,3.30,2.10,2.30,2.10,2.40,2.80,2.20,3.64,3.30,2.45,3.00,3.18,10,10,10,10,10,10,10,10,10,11,10,11,11,11,11,11,5
Spring 06,FREN 571 001,Goux,Jean-Joseph C,7,,1.17,1.17,1.00,1.17,1.17,1.33,1.17,1.00,1.00,1.14,1.29,1.29,1.14,3.43,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,4
Spring 06,FREN 572 001,Wood,Philip R,6,,1.50,1.50,1.17,1.33,2.17,1.67,1.50,1.67,1.33,1.83,1.67,1.83,1.67,3.00,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3
Spring 06,FSEM 112 001,Citron,Marcia J,2,N1,1.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,2.50,3.00,3.50,3.50,2.50,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,0
Spring 06,FSEM 123 001,Steiner,Uwe Werner,11,L7,1.29,2.14,1.14,1.14,1.14,1.71,2.00,1.57,1.57,1.71,1.71,2.00,1.86,2.86,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,4
Spring 06,FSEM 160 001,Gruber,Ira D,9,L6,1.00,1.67,1.00,1.67,1.33,2.00,1.67,1.67,1.33,1.33,1.67,1.67,1.33,4.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Spring 06,GERM 102 001,Gaug,Christa ,12,,1.25,1.75,1.13,1.13,1.50,1.75,1.88,1.50,1.25,1.63,1.63,1.63,1.50,3.38,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,2
Spring 06,GERM 102 002,Spuler,Richard Carl,4,,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Spring 06,GERM 102 003,Spuler,Richard Carl,10,,1.75,1.75,1.50,1.00,1.00,1.75,1.75,1.75,1.50,2.25,2.00,2.25,1.75,2.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3
Spring 06,GERM 123 001,Steiner,Uwe Werner,2,L7,1.50,1.50,1.50,1.50,2.00,2.00,1.50,1.50,1.50,1.00,2.00,2.50,2.00,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 06,GERM 202 001,Spuler,Richard Carl,5,,1.67,2.00,3.00,1.00,1.33,2.33,2.67,2.00,1.33,2.67,2.00,1.67,2.33,3.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Spring 06,GERM 202 002,Kecht,Maria-Regina ,4,,1.50,2.00,1.50,3.00,3.00,2.00,2.00,3.50,1.50,1.33,2.67,1.33,2.00,3.67,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,2
Spring 06,GERM 304 001,Kecht,Maria-Regina ,4,,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.50,1.50,1.50,1.50,3.50,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,0
