,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Mean Response,,,,,,,,,,,,,,Number of Students Responding to the Question,,,,,,,,,,,,,,,,
,,,,,,,Instructor Evaluation,,,,,,,,,Course Evaluation,,,,,Instructor Evaluation,,,,,,,,,Course Evaluation,,,,,,,
TERM,COURSE,CRN,INSTRUCTOR NAME,SECTION ENROLLMENT,XLIST GROUP,XLIST ENROLLMENT,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17
PLEASE NOTE: The order of the questions on this Summary Sheet differs slightly from the order of questions on ESTHER (ESTHER additionally displays Course Evaluations as separate from Instructor Evaluations),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PLEASE NOTE: COURSES WITH MULTIPLE INSTRUCTORS HAVE MULTIPLE ROWS, ONE ROW PER INSTRUCTOR.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PLEASE NOTE RE CROSS-LISTED COURSES: If a course is cross-listed, evaluation results have been combined and the combined total will appear under each course listing, and under each instructor's name.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spring 11,ARCH 658 001,20312,"Oliver, Douglas E.",11,,,2.11,2.33,2.33,2.22,2.11,2.44,2.33,2.56,1.56,2.56,3.13,2.56,2.89,2.56,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,0
Spring 11,ARCH 674 001,20314,"Jimenez, Carlos",21,,,1.56,1.50,1.50,1.60,1.31,1.63,1.67,1.63,1.50,1.76,1.88,2.29,1.76,2.41,16,16,16,15,16,16,15,16,16,17,17,17,17,17,17,17,2
Spring 11,ARCH 680 001,24800,"Craig, Jacqueline N.",6,,,1.60,1.60,1.60,1.40,1.60,1.60,1.60,1.25,1.20,2.20,2.20,1.80,2.00,2.80,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,0
Spring 11,ARCH 683 001,25902,"Colman, Scott W.",17,,,1.75,1.75,1.25,1.50,1.25,1.63,1.50,1.38,1.50,1.75,2.00,1.88,1.75,4.25,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0
Spring 11,ARCH 694 001,25763,"Stratigakos, Despina",0,I0,2,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 11,ARCH 696 001,25791,"Lerup, Lars G.",9,,,1.86,1.29,1.43,1.14,1.29,1.14,1.14,1.43,1.00,2.00,1.71,1.86,1.43,2.43,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,0
Spring 11,ARCH 697 001,25881,"Wittenberg, Gordon G.",4,,,1.75,1.50,1.25,1.75,1.50,1.50,1.50,1.50,1.25,1.75,1.75,2.00,1.75,2.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0
Spring 11,ARCH 698 001,25884,"Bhatia, Neeraj",9,,,1.25,1.25,1.00,1.50,1.38,1.88,1.50,1.43,1.38,1.38,1.71,1.57,1.50,3.75,8,8,8,8,8,8,8,7,8,8,7,7,8,8,8,8,1
Spring 11,ARCH 702 001,20319,"Whiting, Sarah",12,,,1.70,1.90,1.90,2.00,2.00,1.80,1.60,1.80,1.40,3.44,2.20,1.70,2.40,3.90,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,5,6
Spring 11,ARCH 702 002,24806,"Pope, Albert H.",12,,,2.00,2.14,1.43,2.29,1.86,1.43,1.17,1.57,1.14,2.57,2.14,1.43,2.33,4.29,7,7,7,7,7,7,6,7,7,7,7,7,6,7,7,3,5
Spring 11,ARCR 154 001,25810,"Vassar, David K.",1,G6,8,1.14,1.29,1.14,1.29,1.14,1.29,1.29,1.29,1.29,1.29,1.43,1.57,1.43,2.67,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,2
Spring 11,ARCR 505 001,25856,"Duno-Gottberg, Luis",5,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,0
Spring 11,ARTS 103 001,25387,"Sperandio, Christopher J.",7,,,2.50,2.33,2.33,2.33,2.33,2.33,2.50,2.17,2.00,2.50,2.00,1.67,2.50,3.67,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3
Spring 11,ARTS 205 001,22315,"Hester, Paul",25,,,1.48,1.38,1.48,1.14,1.14,1.19,1.19,1.19,1.29,1.65,1.40,1.63,1.40,2.80,21,21,21,21,21,21,21,21,21,20,20,19,20,20,20,18,7
Spring 11,ARTS 206 001,22316,"Winningham, Geoffrey L.",13,,,1.18,1.18,1.09,1.36,1.27,1.27,1.18,1.18,1.09,1.18,1.09,1.36,1.27,2.91,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
Spring 11,ARTS 225 001,22317,"Keeton, Darra",14,,,2.11,1.67,2.25,1.63,1.78,1.44,1.44,1.67,1.44,2.63,1.88,1.38,1.75,3.11,9,9,8,8,9,9,9,9,9,8,8,8,8,9,8,7,2
Spring 11,ARTS 225 002,22318,"Keeton, Darra",13,,,3.36,2.73,3.09,2.64,2.36,2.27,2.45,2.82,2.18,3.36,2.73,1.91,2.73,2.91,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,2
Spring 11,ARTS 294 001,24810,"Sparagana, John L.",16,,,1.38,1.46,1.31,1.46,1.46,1.46,1.38,1.46,1.38,1.23,1.46,1.54,1.15,1.62,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,10,7
Spring 11,ARTS 301 001,25390,"Sperandio, Christopher J.",5,,,2.40,2.20,2.00,1.80,1.60,1.40,1.60,2.00,1.60,2.40,2.20,1.80,2.00,3.40,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
Spring 11,ARTS 325 001,22321,"Sparagana, John L.",9,,,1.83,1.50,1.83,1.50,1.33,1.33,1.33,1.50,1.50,1.83,1.50,1.67,1.50,1.83,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2
Spring 11,ARTS 328 001,23149,"Huberman, Brian M.",3,L4,13,2.40,2.00,1.90,2.00,2.40,1.80,1.80,1.80,1.80,2.20,1.90,1.40,1.70,3.50,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
Spring 11,ARTS 365 001,25968,"Martinez, Gabriel",18,,,1.79,1.71,1.64,1.36,1.43,1.50,1.64,1.64,1.71,1.86,1.64,1.71,1.71,2.36,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,4
Spring 11,ARTS 381 001,23668,"Hester, Paul",14,,,1.69,1.69,1.23,1.31,1.15,1.23,1.15,1.54,1.23,2.00,1.62,1.46,1.38,2.15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,4
Spring 11,ARTS 385 001,22323,"Winningham, Geoffrey L.",7,,,2.14,2.71,1.71,2.14,2.29,2.57,2.71,2.43,2.29,2.29,2.29,2.00,2.71,2.43,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,3
Spring 11,ARTS 388 001,23125,"Ragain, Melissa S.",6,,,1.40,1.40,1.20,1.60,1.40,2.00,1.60,1.80,1.40,2.00,2.00,2.00,2.20,3.00,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
Spring 11,ARTS 460 001,22842,"Warren, Joe D.",1,L0,16,1.77,1.92,1.54,1.54,1.77,1.31,1.38,1.62,1.62,1.79,1.64,1.31,1.14,3.79,13,13,13,13,13,13,13,13,13,14,14,13,14,14,14,14,4
Spring 11,ARTS 499 001,22327,"Sparagana, John L.",10,,,2.40,2.20,1.80,2.40,2.10,1.60,2.00,2.20,2.00,2.80,2.70,2.30,2.40,4.00,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1
Spring 11,ASIA 212 001,23000,"Vann, Elizabeth F.",11,L2,21,1.62,1.86,1.67,1.86,1.95,2.14,2.19,1.90,1.71,2.33,2.38,2.52,2.40,2.71,21,21,21,21,21,21,21,21,21,21,21,21,20,21,20,18,12
Spring 11,ASIA 212 001,23000,"Lewis, Steven W.",11,L2,21,1.86,2.43,1.81,2.00,1.95,2.19,2.30,2.14,1.76,2.33,2.38,2.52,2.40,2.71,21,21,21,21,21,21,20,21,21,21,21,21,20,21,20,18,12
Spring 11,ASIA 212 001,23000,"Shehabuddin, Rahnuma",11,L2,21,1.90,2.05,1.65,2.00,2.10,2.33,2.38,2.14,1.81,2.33,2.38,2.52,2.40,2.71,21,21,20,21,21,21,21,21,21,21,21,21,20,21,20,18,12
Spring 11,ASIA 218 001,25112,"Barlow, Tani",0,D2,6,2.17,1.80,1.80,2.20,1.80,1.80,1.80,1.80,1.80,2.00,2.00,2.00,2.00,2.60,6,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,2
Spring 11,ASIA 332 001,25146,"Qian, Nanxiu",20,D4,30,1.54,1.54,1.38,1.44,1.62,1.58,1.62,1.58,1.54,1.65,1.81,2.19,1.73,2.62,26,26,26,25,26,26,26,26,26,26,26,26,26,26,26,24,7
Spring 11,ASIA 350 001,25789,"Ludwig, Jonathan Z.",31,,,1.33,1.57,1.17,1.33,1.50,1.57,1.50,1.47,1.24,1.77,1.77,2.00,1.60,2.29,30,30,30,30,30,30,30,30,29,31,31,31,30,31,31,29,9
Spring 11,ASIA 371 002,25945,"Huang, Shih-Shan S.",1,N9,6,1.25,1.50,1.00,1.50,1.50,1.50,1.50,1.50,1.25,1.50,2.00,1.50,1.75,3.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2
Spring 11,ASIA 376 001,25713,"Wolfthal, Diane B.",1,K7,10,1.50,1.33,1.67,1.50,1.50,1.50,1.33,1.33,1.33,1.86,1.86,1.43,1.57,3.14,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,6,2
Spring 11,ASIA 376 001,25713,"Huang, Shih-Shan S.",1,K7,10,1.29,1.43,1.29,1.57,1.43,1.43,1.43,1.43,1.43,1.86,1.86,1.43,1.57,3.14,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,2
Spring 11,ASIA 380 001,25712,"Quraishi, Uzma",7,L9,13,1.33,1.75,1.50,1.42,1.67,1.67,1.67,1.58,1.67,1.67,2.00,1.50,1.83,3.67,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,4
Spring 11,ASIA 399 001,25816,"Qian, Nanxiu",6,M1,12,1.60,1.60,1.60,1.70,1.70,1.90,1.80,1.70,1.50,1.50,2.20,2.10,1.70,2.60,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5
Spring 11,ASIA 412 001,25460,"Radhakrishnan, Ratheesh",3,E1,6,1.25,2.00,1.75,1.25,1.75,1.50,1.75,1.50,1.75,1.50,1.75,2.00,1.75,3.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
Spring 11,ASIA 488 001,25711,"Lewis, Steven W.",11,,,1.11,1.22,1.25,1.11,1.11,1.11,1.22,1.11,1.22,1.44,1.33,1.11,1.22,3.78,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,8,1
Spring 11,ASTR 201 001,20108,"Bradshaw, Stephen",20,,,1.33,1.83,1.06,1.22,1.72,1.78,1.83,1.61,1.56,1.68,1.89,2.22,1.95,2.79,18,18,18,18,18,18,18,18,18,19,19,18,19,19,19,17,9
Spring 11,ASTR 202 001,20109,"Alexander, David",18,,,1.59,1.88,1.31,1.80,1.56,1.94,1.81,1.75,1.94,1.82,2.18,2.38,2.00,2.25,17,16,16,15,16,16,16,16,16,17,17,16,16,16,16,15,6
Spring 11,ASTR 230 001,20110,"Johns-Krull, Christopher M.",7,,,1.14,1.57,1.29,1.14,1.43,1.57,1.43,1.43,1.17,1.57,1.57,1.14,1.57,3.86,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,6,3
Spring 11,ASTR 360 001,20111,"Dufour, Reginald J.",5,,,1.60,2.60,1.40,1.60,1.40,2.00,2.00,2.00,1.40,1.80,1.60,1.80,2.00,3.40,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,1
Spring 11,ASTR 403 001,25237,"Reiff, Patricia H.",6,,,1.50,1.25,1.25,1.25,1.00,1.25,1.00,1.25,1.25,1.50,1.25,1.00,1.25,3.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
Spring 11,ASTR 500 001,20116,"Johns-Krull, Christopher M.",12,,,1.50,1.50,1.50,2.00,1.50,1.50,1.50,1.50,1.50,1.50,3.00,2.50,1.50,1.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1
Spring 11,ASTR 552 001,20117,"Fossati, Giovanni",5,,,2.00,2.75,2.25,2.00,2.25,2.25,2.50,2.50,1.75,2.25,2.50,1.75,2.75,4.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
Spring 11,BAKE 104 001,25701,"Salinas, Frank",16,,,1.73,1.64,1.55,1.73,1.36,1.64,1.64,1.64,1.64,1.55,1.73,2.09,1.64,1.27,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,4,9
Spring 11,BAKE 105 001,25700,"Fitzpatrick, Mina K.",12,,,1.45,1.36,1.64,1.36,1.36,1.36,1.36,1.36,1.36,1.73,1.82,2.20,1.45,1.45,11,11,11,11,11,11,11,11,11,11,11,10,11,11,11,4,9
Spring 11,BIOC 111 001,24989,"Caprette, David",16,,,1.38,1.62,1.46,1.31,1.46,1.54,1.69,1.62,1.38,1.47,1.80,1.53,1.53,2.80,13,13,13,13,13,13,13,13,13,15,15,15,15,15,15,15,8
Spring 11,BIOC 111 001,24989,"Beason Abmayr, K. Beth",16,,,1.27,1.33,1.13,1.53,1.53,1.47,1.60,1.40,1.27,1.47,1.80,1.53,1.53,2.80,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,8
Spring 11,BIOC 111 002,24990,"Caprette, David",16,,,1.54,1.54,1.54,1.46,1.54,1.69,1.85,1.67,1.46,1.29,1.31,1.43,1.43,2.57,13,13,13,13,13,13,13,12,13,14,13,14,14,14,14,13,8
Spring 11,BIOC 111 002,24990,"Beason Abmayr, K. Beth",16,,,1.21,1.50,1.21,1.36,1.36,1.57,1.57,1.29,1.31,1.29,1.31,1.43,1.43,2.57,14,14,14,14,14,14,14,14,13,14,13,14,14,14,14,13,8
Spring 11,BIOC 111 003,24991,"Beason Abmayr, K. Beth",15,,,1.47,1.53,1.60,1.60,1.60,1.67,1.60,1.57,1.67,1.53,1.67,1.80,1.73,2.93,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,8
Spring 11,BIOC 111 003,24991,"Caprette, David",15,,,1.71,2.00,1.79,1.79,1.79,2.00,2.14,2.00,1.71,1.53,1.67,1.80,1.73,2.93,14,14,14,14,14,14,14,13,14,15,15,15,15,15,15,15,8
Spring 11,BIOC 111 004,24992,"Beason Abmayr, K. Beth",16,,,1.64,1.64,1.50,1.86,1.86,1.86,1.93,1.86,1.86,1.71,1.71,1.86,1.86,2.71,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,6
Spring 11,BIOC 111 004,24992,"Caprette, David",16,,,1.54,1.54,1.54,1.54,1.69,1.77,1.69,1.69,1.69,1.71,1.71,1.86,1.86,2.71,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,6
Spring 11,BIOC 115 001,24993,"Ponraj, Vittal",7,C8,8,1.50,1.50,1.17,1.50,1.33,1.33,1.33,1.50,1.50,1.50,1.50,1.50,1.50,3.00,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3
Spring 11,BIOC 115 002,24994,"Farmer, Lisa M.",8,E5,8,1.00,1.13,1.25,1.00,1.00,1.00,1.00,1.00,1.00,1.25,1.25,2.13,1.13,2.25,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5
Spring 11,BIOC 115 003,24995,"Stagg, Loren",6,L3,7,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.33,1.50,1.50,2.17,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4
Spring 11,BIOC 115 004,26107,"Ratzel, Sarah E.",5,P5,6,1.33,1.33,1.17,1.67,1.33,1.67,1.83,1.67,1.33,1.33,1.83,1.80,1.67,2.17,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,0
Spring 11,BIOC 122 001,25001,"Caprette, David",13,L7,18,1.73,1.87,1.47,1.93,1.73,2.13,2.07,1.87,1.47,1.93,2.07,2.73,2.07,1.73,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,4
Spring 11,BIOC 211 001,25004,"Eich, Elizabeth A.",24,,,1.38,1.46,1.43,1.25,1.38,1.25,1.33,1.35,1.25,1.75,1.63,1.25,1.78,4.50,24,24,23,24,24,24,24,23,24,24,24,24,23,24,24,24,11
Spring 11,BIOC 211 002,25005,"Eich, Elizabeth A.",25,,,1.57,1.61,1.48,1.22,1.30,1.48,1.57,1.52,1.35,1.70,1.78,1.52,1.83,3.74,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,8
Spring 11,BIOC 211 003,25006,"Eich, Elizabeth A.",23,,,1.52,1.64,1.43,1.35,1.48,1.52,1.52,1.43,1.43,2.04,1.91,1.48,2.13,4.09,23,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,9
Spring 11,BIOC 211 004,25007,"Caprette, David",21,,,2.58,2.67,2.58,2.58,2.58,2.67,2.58,2.64,2.50,2.00,1.89,1.59,2.18,4.00,12,12,12,12,12,12,12,11,12,18,18,17,17,18,17,18,4
Spring 11,BIOC 211 004,25007,"Eich, Elizabeth A.",21,,,1.61,1.56,1.67,1.50,1.72,1.44,1.67,1.67,1.39,2.00,1.89,1.59,2.18,4.00,18,18,18,18,18,18,18,18,18,18,18,17,17,18,17,18,4
Spring 11,BIOC 215 001,25011,"Caprette, David",16,,,1.45,1.45,1.55,1.45,1.45,1.45,1.45,1.45,1.45,1.36,1.50,1.57,1.36,2.14,11,11,11,11,11,11,11,11,11,14,14,14,14,14,14,13,5
Spring 11,BIOC 215 001,25011,"Eich, Elizabeth A.",16,,,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.36,1.50,1.57,1.36,2.14,12,12,12,12,12,12,12,12,12,14,14,14,14,14,14,13,5
Spring 11,BIOC 215 001,25011,"Beason Abmayr, K. Beth",16,,,1.31,1.38,1.46,1.38,1.38,1.31,1.38,1.38,1.38,1.36,1.50,1.57,1.36,2.14,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,13,5
Spring 11,BIOC 216 001,25964,"Stewart, Charles R.",2,,,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,2.00,2.00,2.00,2.00,2.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
Spring 11,BIOC 302 001,25012,"Shamoo, Yousif",75,,,1.33,1.36,1.19,1.50,1.42,1.54,1.49,1.48,1.30,1.63,1.74,1.26,1.65,4.36,69,69,69,68,69,68,69,69,69,70,69,69,69,69,68,67,21
Spring 11,BIOC 302 001,25012,"Olson, John S.",75,,,1.49,1.76,1.22,1.47,1.47,1.60,1.56,1.55,1.35,1.63,1.74,1.26,1.65,4.36,68,68,68,68,68,68,68,67,68,70,69,69,69,69,68,67,21
Spring 11,BIOC 310 001,25024,"Braam, Janet",60,,,1.91,1.91,1.96,1.89,1.89,1.89,1.89,1.89,1.87,1.61,1.63,1.45,1.52,3.50,46,46,45,46,46,46,45,45,45,56,56,55,56,56,56,56,22
Spring 11,BIOC 310 001,25024,"Phillips, Dereth R.",60,,,1.61,1.67,1.63,1.52,1.66,1.67,1.69,1.67,1.67,1.61,1.63,1.45,1.52,3.50,54,54,52,54,53,54,54,54,54,56,56,55,56,56,56,56,22
Spring 11,BIOC 310 002,25025,"Braam, Janet",21,,,1.80,1.80,2.00,1.80,1.80,1.80,1.70,1.70,1.70,1.43,1.50,1.36,1.43,3.21,10,10,10,10,10,10,10,10,10,14,14,14,14,14,14,14,3
Spring 11,BIOC 310 002,25025,"Phillips, Dereth R.",21,,,1.38,1.46,1.46,1.29,1.38,1.38,1.38,1.46,1.46,1.43,1.50,1.36,1.43,3.21,13,13,13,14,13,13,13,13,13,14,14,14,14,14,14,14,3
Spring 11,BIOC 311 001,25026,"Beason Abmayr, K. Beth",15,,,1.46,1.54,1.31,1.46,1.62,1.54,1.62,1.69,1.50,1.69,1.54,1.23,1.83,4.08,13,13,13,13,13,13,13,13,12,13,13,13,12,13,12,13,5
Spring 11,BIOC 311 002,25027,"Beason Abmayr, K. Beth",17,,,1.29,1.43,1.29,1.43,1.43,1.43,1.43,1.43,1.21,1.50,1.36,1.43,1.50,3.86,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,5
Spring 11,BIOC 313 001,25171,"Beason Abmayr, K. Beth",11,,,1.22,1.22,1.11,1.22,1.22,1.22,1.11,1.22,1.22,1.33,1.33,1.11,1.33,3.44,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3
Spring 11,BIOC 313 001,25171,"Silberg, Jonathan J.",11,,,1.13,1.13,1.29,1.13,1.25,1.13,1.13,1.25,1.13,1.33,1.33,1.11,1.33,3.44,8,8,7,8,8,8,8,8,8,9,9,9,9,9,9,9,3
Spring 11,BIOC 318 001,25638,"Caprette, David",15,,,2.42,2.42,2.25,2.33,2.08,2.00,2.08,2.25,2.17,3.08,2.25,2.08,2.33,3.08,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3
Spring 11,BIOC 318 002,25639,"Caprette, David",15,,,2.31,2.23,1.77,2.31,2.23,2.00,2.31,2.50,1.92,2.92,2.31,2.15,2.46,3.15,13,13,13,13,13,13,13,12,13,13,13,13,13,13,13,12,4
Spring 11,BIOC 320 001,25029,"Saterbak, Ella A.",0,I9,14,1.15,1.15,1.23,1.31,1.31,1.54,1.54,1.23,1.23,1.31,1.69,1.62,1.54,4.23,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,4
Spring 11,BIOC 320 002,25030,"Simpson, Chartrisa L.",2,J0,14,1.83,1.92,1.50,1.75,1.75,2.00,2.17,1.83,2.00,1.67,1.83,1.67,1.83,4.00,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3
Spring 11,BIOC 320 002,25030,"Saterbak, Ella A.",2,J0,14,1.27,1.45,1.45,1.55,1.82,1.55,1.64,1.45,1.45,1.67,1.83,1.67,1.83,4.00,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,3
Spring 11,BIOC 320 003,25031,"Simpson, Chartrisa L.",4,J1,12,1.50,1.50,1.38,1.25,1.38,1.38,1.63,1.38,1.38,1.50,1.75,1.50,1.75,3.38,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2
Spring 11,BIOC 320 003,25031,"Saterbak, Ella A.",4,J1,12,2.00,1.88,1.88,1.75,1.75,1.75,2.00,1.75,1.75,1.50,1.75,1.50,1.75,3.38,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2
Spring 11,BIOC 324 001,25053,"Bennett, George N.",16,,,1.54,2.50,1.17,1.62,1.54,1.92,2.08,2.08,1.69,2.23,1.92,2.15,2.00,3.00,13,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,6
Spring 11,BIOC 332 001,25037,"Jacot, Jeffrey G.",7,K9,25,1.76,2.10,1.40,1.70,1.45,1.65,1.60,1.74,1.65,1.71,1.55,1.70,1.70,3.11,21,20,20,20,20,20,20,19,20,21,20,20,20,19,19,18,9
Spring 11,BIOC 332 002,25155,"Suh, Junghae",7,E6,38,1.35,1.41,1.43,1.43,1.31,1.35,1.38,1.35,1.65,1.38,1.51,1.59,1.43,3.70,37,37,37,37,36,37,37,37,37,37,37,37,37,37,36,35,11
Spring 11,BIOC 334 001,25038,"Queller, David C.",14,D8,47,1.49,1.97,1.31,1.58,1.59,1.90,1.79,1.69,1.38,1.72,2.13,1.85,1.95,3.08,39,39,39,38,39,39,39,39,39,39,39,39,38,39,39,38,15
Spring 11,BIOC 344 001,25041,"Stewart, Charles R.",62,,,1.85,2.40,1.52,2.08,2.12,1.87,2.10,2.27,1.88,2.26,2.29,1.92,2.35,3.37,53,52,52,51,52,52,50,52,52,53,52,52,52,51,52,52,14
Spring 11,BIOC 352 001,25042,"Silberg, Jonathan J.",49,,,1.31,1.36,1.29,1.40,1.40,1.52,1.43,1.34,1.33,1.98,1.98,1.69,2.20,4.02,42,42,42,42,42,42,42,41,42,42,41,42,41,42,41,42,10
Spring 11,BIOC 352 001,25042,"Nikonowicz, Edward P.",49,,,2.74,3.43,2.00,2.86,2.55,2.95,3.14,3.19,2.60,1.98,1.98,1.69,2.20,4.02,42,42,41,42,42,42,42,42,42,42,41,42,41,42,41,42,10
Spring 11,BIOC 361 001,25043,"Bennett, George N.",1,J4,4,1.50,2.25,1.25,1.00,1.25,1.50,1.25,1.50,1.25,1.75,2.00,2.25,1.25,2.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2
Spring 11,BIOC 363 001,25044,"Beckingham, Kathleen M.",28,,,1.96,2.65,1.73,2.08,1.77,2.15,2.00,2.23,2.08,2.31,2.27,1.96,2.38,3.19,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,24,11
Spring 11,BIOC 372 001,25172,"Novotny, Alma M.",84,,,1.40,1.55,1.24,1.33,1.43,1.62,1.53,1.47,1.33,1.59,1.85,1.66,1.67,3.08,80,80,80,79,79,78,80,79,80,80,80,80,79,79,80,77,40
Spring 11,BIOC 402 001,25048,"Covington, Michael F.",7,,,2.83,2.83,2.83,3.17,2.83,2.67,3.00,2.83,2.50,2.29,2.29,1.43,1.71,4.14,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,2
Spring 11,BIOC 402 001,25048,"Zhong, Weiwei",7,,,2.14,2.14,2.00,2.29,2.14,2.14,2.29,2.14,2.14,2.29,2.29,1.43,1.71,4.14,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
Spring 11,BIOC 412 001,25173,"Zhong, Weiwei",7,,,2.14,2.14,2.14,2.29,2.14,2.29,2.29,2.14,2.14,2.14,2.00,1.43,1.71,4.14,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,2
Spring 11,BIOC 412 001,25173,"Covington, Michael F.",7,,,2.57,2.57,2.57,2.71,2.43,2.43,2.71,2.57,2.29,2.14,2.00,1.43,1.71,4.14,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,2
Spring 11,BIOC 415 001,25052,"Caprette, David",8,,,1.63,1.63,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.29,1.63,1.75,1.63,3.38,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,1
Spring 11,BIOC 443 001,25174,"Lwigale, Peter Y.",10,,,1.30,1.70,1.30,1.30,1.20,1.60,1.70,1.70,1.20,2.00,2.00,1.60,2.00,3.50,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,2
Spring 11,BIOC 460 001,25176,"Farach-Carson, Mary C.",15,,,1.50,1.50,1.33,1.42,1.50,1.33,1.42,1.50,1.25,2.00,2.25,1.75,1.83,3.00,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,2
Spring 11,BIOC 530 001,25055,"Moran, Sean",4,,,2.25,2.00,1.25,1.75,1.25,2.00,1.75,2.00,1.75,2.50,2.00,1.50,2.25,3.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
